x-axis,1,2
second,Volt,Volt
+379.068000E-03,+828.515625E-03,+4.937000084E+00
+379.073000E-03,+832.421875E-03,+4.938953209E+00
+379.078000E-03,+835.156250E-03,+4.939734459E+00
+379.083000E-03,+837.109375E-03,+4.939734459E+00
+379.088000E-03,+839.062500E-03,+4.939734459E+00
+379.093000E-03,+842.187500E-03,+4.938562584E+00
+379.098000E-03,+843.750000E-03,+4.941296959E+00
+379.103000E-03,+847.265625E-03,+4.942468834E+00
+379.108000E-03,+850.781250E-03,+4.940515709E+00
+379.113000E-03,+852.734375E-03,+4.939734459E+00
+379.118000E-03,+854.687500E-03,+4.938562584E+00
+379.123000E-03,+857.812500E-03,+4.938953209E+00
+379.128000E-03,+860.546875E-03,+4.939734459E+00
+379.133000E-03,+862.500000E-03,+4.939734459E+00
+379.138000E-03,+864.453125E-03,+4.944421959E+00
+379.143000E-03,+866.406250E-03,+4.941687584E+00
+379.148000E-03,+869.531250E-03,+4.938953209E+00
+379.153000E-03,+872.265625E-03,+4.940906334E+00
+379.158000E-03,+874.218750E-03,+4.939343834E+00
+379.163000E-03,+876.171875E-03,+4.938953209E+00
+379.168000E-03,+879.296875E-03,+4.940906334E+00
+379.173000E-03,+882.031250E-03,+4.942859459E+00
+379.178000E-03,+883.984375E-03,+4.942468834E+00
+379.183000E-03,+887.109375E-03,+4.941687584E+00
+379.188000E-03,+888.671875E-03,+4.940515709E+00
+379.193000E-03,+891.015625E-03,+4.939734459E+00
+379.198000E-03,+893.750000E-03,+4.939734459E+00
+379.203000E-03,+895.703125E-03,+4.939734459E+00
+379.208000E-03,+898.828125E-03,+4.939734459E+00
+379.213000E-03,+902.734375E-03,+4.943250084E+00
+379.218000E-03,+905.468750E-03,+4.942078209E+00
+379.223000E-03,+907.421875E-03,+4.939734459E+00
+379.228000E-03,+910.546875E-03,+4.939734459E+00
+379.233000E-03,+913.281250E-03,+4.939734459E+00
+379.238000E-03,+915.234375E-03,+4.939734459E+00
+379.243000E-03,+918.359375E-03,+4.939734459E+00
+379.248000E-03,+923.437500E-03,+4.943250084E+00
+379.253000E-03,+924.609375E-03,+4.942078209E+00
+379.258000E-03,+926.171875E-03,+4.938562584E+00
+379.263000E-03,+928.906250E-03,+4.938953209E+00
+379.268000E-03,+932.031250E-03,+4.940906334E+00
+379.273000E-03,+934.765625E-03,+4.940515709E+00
+379.278000E-03,+936.718750E-03,+4.938562584E+00
+379.283000E-03,+939.843750E-03,+4.940125084E+00
+379.288000E-03,+944.921875E-03,+4.945203209E+00
+379.293000E-03,+946.093750E-03,+4.942859459E+00
+379.298000E-03,+947.656250E-03,+4.939734459E+00
+379.303000E-03,+951.562500E-03,+4.940906334E+00
+379.308000E-03,+954.296875E-03,+4.941687584E+00
+379.313000E-03,+956.250000E-03,+4.940515709E+00
+379.318000E-03,+958.203125E-03,+4.938562584E+00
+379.323000E-03,+963.671875E-03,+4.941296959E+00
+379.328000E-03,+966.796875E-03,+4.941296959E+00
+379.333000E-03,+967.968750E-03,+4.939734459E+00
+379.338000E-03,+969.921875E-03,+4.939734459E+00
+379.343000E-03,+971.875000E-03,+4.939734459E+00
+379.348000E-03,+975.000000E-03,+4.939734459E+00
+379.353000E-03,+978.906250E-03,+4.939734459E+00
+379.358000E-03,+981.640625E-03,+4.939734459E+00
+379.363000E-03,+988.281250E-03,+4.943250084E+00
+379.368000E-03,+991.015625E-03,+4.943250084E+00
+379.373000E-03,+990.234375E-03,+4.939343834E+00
+379.378000E-03,+993.750000E-03,+4.938953209E+00
+379.383000E-03,+997.265625E-03,+4.938562584E+00
+379.388000E-03,+1.001562500E+00,+4.940125084E+00
+379.393000E-03,+1.003906250E+00,+4.940515709E+00
+379.398000E-03,+1.008593750E+00,+4.943250084E+00
+379.403000E-03,+1.010546875E+00,+4.940906334E+00
+379.408000E-03,+1.012109375E+00,+4.938953209E+00
+379.413000E-03,+1.017187500E+00,+4.939734459E+00
+379.418000E-03,+1.021875000E+00,+4.939734459E+00
+379.423000E-03,+1.023437500E+00,+4.939734459E+00
+379.428000E-03,+1.028125000E+00,+4.940906334E+00
+379.433000E-03,+1.033593750E+00,+4.940515709E+00
+379.438000E-03,+1.037500000E+00,+4.943250084E+00
+379.443000E-03,+1.040234375E+00,+4.940906334E+00
+379.448000E-03,+1.043359375E+00,+4.938953209E+00
+379.453000E-03,+1.047265625E+00,+4.938562584E+00
+379.458000E-03,+1.051171875E+00,+4.938953209E+00
+379.463000E-03,+1.055078125E+00,+4.938562584E+00
+379.468000E-03,+1.060156250E+00,+4.938953209E+00
+379.473000E-03,+1.063671875E+00,+4.942078209E+00
+379.478000E-03,+1.066796875E+00,+4.940125084E+00
+379.483000E-03,+1.070703125E+00,+4.938953209E+00
+379.488000E-03,+1.074609375E+00,+4.939734459E+00
+379.493000E-03,+1.078515625E+00,+4.939734459E+00
+379.498000E-03,+1.082421875E+00,+4.939734459E+00
+379.503000E-03,+1.085156250E+00,+4.938562584E+00
+379.508000E-03,+1.089453125E+00,+4.941296959E+00
+379.513000E-03,+1.090625000E+00,+4.944812584E+00
+379.518000E-03,+1.094531250E+00,+4.942078209E+00
+379.523000E-03,+1.100000000E+00,+4.939734459E+00
+379.528000E-03,+1.102734375E+00,+4.938562584E+00
+379.533000E-03,+1.105859375E+00,+4.938953209E+00
+379.538000E-03,+1.109765625E+00,+4.939734459E+00
+379.543000E-03,+1.113671875E+00,+4.939734459E+00
+379.548000E-03,+1.114062500E+00,+4.942078209E+00
+379.553000E-03,+1.117968750E+00,+4.941296959E+00
