x-axis,1,2
second,Volt,Volt
+133.32740000E-03,+4.86278128625E+00,+31.14056590E-03
+133.32741000E-03,+4.84325003626E+00,-17.68755908E-03
+133.32742000E-03,+4.83934378625E+00,-80.18755903E-03
+133.32743000E-03,+4.86278128619E+00,-62.60943416E-03
+133.32744000E-03,+4.87059378622E+00,+21.37494065E-03
+133.32745000E-03,+4.84910941131E+00,+11.60931590E-03
+133.32746000E-03,+4.83153128630E+00,-33.31255896E-03
+133.32747000E-03,+4.83934378621E+00,-82.14068392E-03
+133.32748000E-03,+4.85496878617E+00,-39.17193433E-03
+133.32749000E-03,+4.85887503622E+00,+5.74994064E-03
+133.32750000E-03,+4.83739066136E+00,-25.50005895E-03
+133.32751000E-03,+4.83739066124E+00,-45.03130900E-03
+133.32752000E-03,+4.85106253615E+00,-29.40630923E-03
+133.32753000E-03,+4.85887503618E+00,-9.87505927E-03
+133.32754000E-03,+4.85887503624E+00,+7.70306573E-03
+133.32755000E-03,+4.85106253631E+00,-9.87505898E-03
+133.32756000E-03,+4.85106253624E+00,-39.17193387E-03
+133.32757000E-03,+4.86082816115E+00,-17.68755933E-03
+133.32758000E-03,+4.84325003641E+00,-11.82818419E-03
+133.32759000E-03,+4.85106253616E+00,-15.73443409E-03
+133.32760000E-03,+4.83348441143E+00,-41.12505885E-03
+133.32761000E-03,+4.84520316110E+00,-41.12505913E-03
+133.32762000E-03,+4.83739066133E+00,-25.50005932E-03
+133.32763000E-03,+4.84715628612E+00,-11.82818430E-03
+133.32764000E-03,+4.84129691132E+00,-21.59380900E-03
+133.32765000E-03,+4.85692191103E+00,-17.68755918E-03
+133.32766000E-03,+4.84520316141E+00,-15.73443416E-03
+133.32767000E-03,+4.85106253615E+00,-9.87505921E-03
+133.32768000E-03,+4.84325003636E+00,-29.40630883E-03
+133.32769000E-03,+4.84520316121E+00,-39.17193397E-03
+133.32770000E-03,+4.84325003627E+00,-41.12505910E-03
+133.32771000E-03,+4.83934378631E+00,-35.26568423E-03
+133.32772000E-03,+4.84325003617E+00,-39.17193406E-03
+133.32773000E-03,+4.85301566107E+00,-27.45318434E-03
+133.32774000E-03,+4.84325003642E+00,-23.54693420E-03
+133.32775000E-03,+4.84129691128E+00,-37.21880887E-03
+133.32776000E-03,+4.84325003620E+00,-33.31255920E-03
+133.32777000E-03,+4.85301566104E+00,-17.68755944E-03
+133.32778000E-03,+4.84325003644E+00,-9.87505929E-03
+133.32779000E-03,+4.83934378632E+00,-23.54693384E-03
+133.32780000E-03,+4.85692191086E+00,-19.64068421E-03
