x-axis,1,2
second,Volt,Volt
+166.66125000E-03,-172.37496377E-03,+4.90418744087E+00
+166.66126000E-03,-160.65621377E-03,+4.91785931586E+00
+166.66127000E-03,-164.56246375E-03,+4.91199994088E+00
+166.66128000E-03,-160.65621377E-03,+4.91199994087E+00
+166.66129000E-03,-166.51558875E-03,+4.90809369088E+00
+166.66130000E-03,-148.93746382E-03,+4.92176556583E+00
+166.66131000E-03,-158.70308872E-03,+4.94129681580E+00
+166.66132000E-03,-150.89058879E-03,+4.94129681587E+00
+166.66133000E-03,-154.79683874E-03,+4.94129681587E+00
+166.66134000E-03,-133.31246387E-03,+4.95496869080E+00
+166.66135000E-03,-131.35933877E-03,+4.98426556570E+00
+166.66136000E-03,-129.40621377E-03,+4.99793744079E+00
+166.66137000E-03,-129.40621376E-03,+4.99793744087E+00
+166.66138000E-03,-117.68746385E-03,+5.00574994081E+00
+166.66139000E-03,-109.87496382E-03,+5.02918744069E+00
+166.66140000E-03,-102.06246383E-03,+5.03699994081E+00
+166.66141000E-03,-125.49996355E-03,+5.02918744094E+00
+166.66142000E-03,-109.87496391E-03,+5.02137494095E+00
+166.66143000E-03,-98.15621388E-03,+5.04285931566E+00
+166.66144000E-03,-105.96871368E-03,+5.03504681595E+00
+166.66145000E-03,-119.64058861E-03,+4.99793744128E+00
+166.66146000E-03,-98.15621401E-03,+5.01746869065E+00
+166.66147000E-03,-92.29683883E-03,+4.99989056608E+00
+166.66148000E-03,-104.01558861E-03,+5.02332806558E+00
+166.66149000E-03,-123.54683850E-03,+4.99793744121E+00
+166.66150000E-03,-102.06246405E-03,+4.97840619114E+00
+166.66151000E-03,-104.01558873E-03,+4.99989056557E+00
+166.66152000E-03,-96.20308888E-03,+5.00574994079E+00
+166.66153000E-03,-105.96871361E-03,+4.99403119105E+00
+166.66154000E-03,-119.64058854E-03,+4.98231244106E+00
+166.66155000E-03,-125.49996366E-03,+4.96668744113E+00
+166.66156000E-03,-123.54683879E-03,+4.97840619068E+00
+166.66157000E-03,-109.87496400E-03,+4.98231244080E+00
+166.66158000E-03,-123.54683852E-03,+4.97645306598E+00
+166.66159000E-03,-113.78121394E-03,+4.95301556630E+00
+166.66160000E-03,-125.49996354E-03,+4.96864056558E+00
+166.66161000E-03,-121.59371384E-03,+4.96668744091E+00
+166.66162000E-03,-125.49996368E-03,+4.96473431591E+00
+166.66163000E-03,-115.73433896E-03,+4.95496869107E+00
+166.66164000E-03,-121.59371364E-03,+4.98231244030E+00
+166.66165000E-03,-113.78121393E-03,+4.97449994104E+00
