x-axis,1,2
second,Volt,Volt
+441.2000E-06,+9.8820314407E+00,+38.6719704E-03
+441.4000E-06,+9.8937501907E+00,+56.2500954E-03
+441.6000E-06,+9.8859376907E+00,+40.6250954E-03
+441.8000E-06,+9.8859376907E+00,+38.6719704E-03
+442.0000E-06,+9.8820314407E+00,+42.5782204E-03
+442.2000E-06,+9.8937501907E+00,+48.4375954E-03
+442.4000E-06,+9.8820314407E+00,+38.6719704E-03
+442.6000E-06,+9.8859376907E+00,+42.5782204E-03
+442.8000E-06,+9.8859376907E+00,+56.2500954E-03
+443.0000E-06,+9.8820314407E+00,+28.9063454E-03
+443.2000E-06,+9.8859376907E+00,+46.4844704E-03
+443.4000E-06,+9.8859376907E+00,+46.4844704E-03
+443.6000E-06,+9.8859376907E+00,+44.5313454E-03
+443.8000E-06,+9.8859376907E+00,+44.5313454E-03
+444.0000E-06,+9.8859376907E+00,+44.5313454E-03
+444.2000E-06,+9.8859376907E+00,+40.6250954E-03
+444.4000E-06,+9.8859376907E+00,+44.5313454E-03
+444.6000E-06,+9.8859376907E+00,+46.4844704E-03
+444.8000E-06,+9.8859376907E+00,+40.6250954E-03
+445.0000E-06,+9.8859376907E+00,+42.5782204E-03
+445.2000E-06,+9.8859376907E+00,+44.5313454E-03
+445.4000E-06,+9.8859376907E+00,+44.5313454E-03
+445.6000E-06,+9.8898439407E+00,+42.5782204E-03
+445.8000E-06,+9.8859376907E+00,+44.5313454E-03
+446.0000E-06,+9.8898439407E+00,+44.5313454E-03
+446.2000E-06,+9.8898439407E+00,+44.5313454E-03
+446.4000E-06,+9.8859376907E+00,+44.5313454E-03
+446.6000E-06,+9.8859376907E+00,+42.5782204E-03
+446.8000E-06,+9.8859376907E+00,+40.6250954E-03
+447.0000E-06,+9.8859376907E+00,+46.4844704E-03
+447.2000E-06,+9.8859376907E+00,+44.5313454E-03
+447.4000E-06,+9.8859376907E+00,+42.5782204E-03
+447.6000E-06,+9.8859376907E+00,+42.5782204E-03
+447.8000E-06,+9.8898439407E+00,+46.4844704E-03
+448.0000E-06,+9.8859376907E+00,+46.4844704E-03
+448.2000E-06,+9.8859376907E+00,+42.5782204E-03
+448.4000E-06,+9.8859376907E+00,+44.5313454E-03
+448.6000E-06,+9.8859376907E+00,+40.6250954E-03
+448.8000E-06,+9.8859376907E+00,+42.5782204E-03
+449.0000E-06,+9.8859376907E+00,+44.5313454E-03
+449.2000E-06,+9.8859376907E+00,+46.4844704E-03
+449.4000E-06,+9.8859376907E+00,+44.5313454E-03
