x-axis,1,2
second,Volt,Volt
+33.32284000E-03,+4.85301566124E+00,+25.28119087E-03
+33.32286000E-03,+4.86082816124E+00,+36.99994087E-03
+33.32288000E-03,+4.85106253624E+00,+27.23431587E-03
+33.32290000E-03,+4.85692191124E+00,+40.90619087E-03
+33.32292000E-03,+4.84520316124E+00,+23.32806587E-03
+33.32294000E-03,+4.84325003624E+00,+23.32806587E-03
+33.32296000E-03,+4.84520316124E+00,+19.42181587E-03
+33.32298000E-03,+4.84910941124E+00,+19.42181588E-03
+33.32300000E-03,+4.85106253624E+00,+25.28119088E-03
+33.32302000E-03,+4.85496878624E+00,+35.04681587E-03
+33.32304000E-03,+4.85692191123E+00,+35.04681586E-03
+33.32306000E-03,+4.85301566125E+00,+25.28119087E-03
+33.32308000E-03,+4.85692191122E+00,+25.28119088E-03
+33.32310000E-03,+4.84715628625E+00,+27.23431587E-03
+33.32312000E-03,+4.85301566124E+00,+25.28119087E-03
+33.32314000E-03,+4.85106253623E+00,+23.32806586E-03
+33.32316000E-03,+4.84520316122E+00,+19.42181587E-03
+33.32318000E-03,+4.83934378628E+00,+17.46869087E-03
+33.32320000E-03,+4.85301566123E+00,+15.51556590E-03
+33.32322000E-03,+4.84910941122E+00,+25.28119086E-03
+33.32324000E-03,+4.84325003626E+00,+21.37494087E-03
+33.32326000E-03,+4.85106253623E+00,+21.37494086E-03
+33.32328000E-03,+4.84715628625E+00,+17.46869092E-03
+33.32330000E-03,+4.84910941125E+00,+31.14056585E-03
+33.32332000E-03,+4.85106253622E+00,+25.28119089E-03
+33.32334000E-03,+4.84715628624E+00,+29.18744088E-03
+33.32336000E-03,+4.84715628627E+00,+31.14056588E-03
+33.32338000E-03,+4.85496878622E+00,+33.09369083E-03
+33.32340000E-03,+4.85106253620E+00,+23.32806587E-03
+33.32342000E-03,+4.84129691125E+00,+23.32806586E-03
+33.32344000E-03,+4.84325003628E+00,+21.37494088E-03
+33.32346000E-03,+4.85106253625E+00,+23.32806589E-03
+33.32348000E-03,+4.85301566121E+00,+27.23431587E-03
+33.32350000E-03,+4.84715628622E+00,+27.23431583E-03
+33.32352000E-03,+4.84325003626E+00,+19.42181590E-03
+33.32354000E-03,+4.84715628621E+00,+25.28119082E-03
+33.32356000E-03,+4.84129691127E+00,+15.51556588E-03
+33.32358000E-03,+4.84715628622E+00,+17.46869090E-03
+33.32360000E-03,+4.84325003628E+00,+21.37494090E-03
+33.32362000E-03,+4.84910941128E+00,+25.28119088E-03
+33.32364000E-03,+4.85496878620E+00,+27.23431586E-03
+33.32366000E-03,+4.84910941120E+00,+25.28119086E-03
+33.32368000E-03,+4.84325003623E+00,+23.32806587E-03
+33.32370000E-03,+4.84129691127E+00,+23.32806587E-03
+33.32372000E-03,+4.84520316120E+00,+23.32806586E-03
+33.32374000E-03,+4.83934378623E+00,+21.37494084E-03
+33.32376000E-03,+4.83739066128E+00,+17.46869081E-03
+33.32378000E-03,+4.84325003618E+00,+9.65619090E-03
+33.32380000E-03,+4.83543753630E+00,+13.56244087E-03
+33.32382000E-03,+4.84325003624E+00,+13.56244092E-03
+33.32384000E-03,+4.84325003629E+00,+19.42181592E-03
+33.32386000E-03,+4.84910941122E+00,+25.28119087E-03
+33.32388000E-03,+4.84715628631E+00,+25.28119087E-03
+33.32390000E-03,+4.85496878621E+00,+25.28119094E-03
+33.32392000E-03,+4.85106253624E+00,+33.09369085E-03
+33.32394000E-03,+4.85106253622E+00,+31.14056589E-03
+33.32396000E-03,+4.84910941129E+00,+33.09369082E-03
+33.32398000E-03,+4.85496878613E+00,+27.23431589E-03
+33.32400000E-03,+4.84325003639E+00,+29.18744080E-03
+33.32402000E-03,+4.85887503616E+00,+21.37494093E-03
+33.32404000E-03,+4.85106253610E+00,+27.23431583E-03
+33.32406000E-03,+4.83739066138E+00,+23.32806593E-03
+33.32408000E-03,+4.85106253624E+00,+29.18744079E-03
+33.32410000E-03,+4.85106253614E+00,+21.37494085E-03
+33.32412000E-03,+4.84129691136E+00,+19.42181585E-03
+33.32414000E-03,+4.85301566113E+00,+17.46869087E-03
+33.32416000E-03,+4.84325003622E+00,+17.46869098E-03
+33.32418000E-03,+4.84129691133E+00,+27.23431581E-03
+33.32420000E-03,+4.84910941126E+00,+21.37494092E-03
+33.32422000E-03,+4.85106253615E+00,+25.28119083E-03
+33.32424000E-03,+4.84325003617E+00,+21.37494089E-03
+33.32426000E-03,+4.83739066135E+00,+23.32806587E-03
+33.32428000E-03,+4.84715628622E+00,+23.32806580E-03
+33.32430000E-03,+4.84520316119E+00,+17.46869092E-03
+33.32432000E-03,+4.84129691131E+00,+21.37494090E-03
+33.32434000E-03,+4.84715628622E+00,+23.32806585E-03
+33.32436000E-03,+4.84520316122E+00,+21.37494092E-03
+33.32438000E-03,+4.84325003624E+00,+25.28119085E-03
+33.32440000E-03,+4.84325003629E+00,+23.32806592E-03
+33.32442000E-03,+4.84715628629E+00,+27.23431585E-03
+33.32444000E-03,+4.85106253619E+00,+25.28119090E-03
+33.32446000E-03,+4.84715628624E+00,+27.23431585E-03
+33.32448000E-03,+4.84715628637E+00,+25.28119095E-03
+33.32450000E-03,+4.85692191113E+00,+31.14056582E-03
+33.32452000E-03,+4.84910941124E+00,+27.23431587E-03
+33.32454000E-03,+4.84910941118E+00,+27.23431584E-03
+33.32456000E-03,+4.84520316138E+00,+25.28119090E-03
+33.32458000E-03,+4.85496878613E+00,+27.23431579E-03
+33.32460000E-03,+4.84715628633E+00,+21.37494093E-03
