x-axis,1,2
second,Volt,Volt
+16.661980000E-03,-115.734338763E-03,+4.915906190873E+00
+16.661985000E-03,-131.359338751E-03,+4.919812440869E+00
+16.661990000E-03,-105.968713766E-03,+4.911999940879E+00
+16.661995000E-03,-115.734338767E-03,+4.925671815868E+00
+16.662000000E-03,-125.499963767E-03,+4.919812440869E+00
+16.662005000E-03,-133.312463742E-03,+4.915906190868E+00
+16.662010000E-03,-115.734338763E-03,+4.911999940877E+00
+16.662015000E-03,-117.687463779E-03,+4.915906190864E+00
+16.662020000E-03,-131.359338745E-03,+4.910046815887E+00
+16.662025000E-03,-121.593713787E-03,+4.919812440866E+00
+16.662030000E-03,-137.218713731E-03,+4.915906190865E+00
+16.662035000E-03,-121.593713760E-03,+4.911999940880E+00
+16.662040000E-03,-121.593713786E-03,+4.915906190864E+00
+16.662045000E-03,-133.312463756E-03,+4.911999940881E+00
+16.662050000E-03,-131.359338760E-03,+4.915906190857E+00
+16.662055000E-03,-131.359338750E-03,+4.910046815872E+00
+16.662060000E-03,-127.453088817E-03,+4.910046815878E+00
+16.662065000E-03,-146.984338653E-03,+4.911999940866E+00
+16.662070000E-03,-111.828088842E-03,+4.910046815910E+00
+16.662075000E-03,-137.218713668E-03,+4.921765565839E+00
+16.662080000E-03,-109.874963823E-03,+4.911999940886E+00
+16.662085000E-03,-127.453088760E-03,+4.915906190894E+00
+16.662090000E-03,-127.453088798E-03,+4.921765565789E+00
+16.662095000E-03,-137.218713713E-03,+4.900281190983E+00
+16.662100000E-03,-125.499963719E-03,+4.927624940773E+00
+16.662105000E-03,-115.734338786E-03,+4.904187440924E+00
+16.662110000E-03,-121.593713787E-03,+4.915906190872E+00
+16.662115000E-03,-127.453088779E-03,+4.915906190854E+00
+16.662120000E-03,-131.359338760E-03,+4.911999940863E+00
+16.662125000E-03,-131.359338711E-03,+4.910046815931E+00
+16.662130000E-03,-121.593713781E-03,+4.921765565821E+00
+16.662135000E-03,-125.499963876E-03,+4.911999940925E+00
+16.662140000E-03,-146.984338619E-03,+4.921765565861E+00
+16.662145000E-03,-121.593713693E-03,+4.919812440850E+00
+16.662150000E-03,-109.874963852E-03,+4.915906190815E+00
+16.662155000E-03,-125.499963808E-03,+4.906140565860E+00
+16.662160000E-03,-133.312463663E-03,+4.904187440909E+00
+16.662165000E-03,-117.687463748E-03,+4.910046815847E+00
+16.662170000E-03,-115.734338863E-03,+4.906140565975E+00
+16.662175000E-03,-131.359338734E-03,+4.921765565793E+00
+16.662180000E-03,-127.453088720E-03,+4.910046815913E+00
