x-axis,1,2
second,Volt,Volt
+99.957440000E-03,-152.843713784E-03,+4.896374940865E+00
+99.957445000E-03,-105.968713808E-03,+4.910046815858E+00
+99.957450000E-03,-141.124963706E-03,+4.904187440881E+00
+99.957455000E-03,-102.062463842E-03,+4.919812440840E+00
+99.957460000E-03,-141.124963659E-03,+4.911999940893E+00
+99.957465000E-03,-127.453088803E-03,+4.915906190860E+00
+99.957470000E-03,-172.374963596E-03,+4.896374940944E+00
+99.957475000E-03,-148.937463858E-03,+4.894421815880E+00
+99.957480000E-03,-148.937463760E-03,+4.878796815946E+00
+99.957485000E-03,-143.078088791E-03,+4.896374940780E+00
+99.957490000E-03,-164.562463637E-03,+4.894421815883E+00
+99.957495000E-03,-143.078088896E-03,+4.888562440909E+00
+99.957500000E-03,-148.937463720E-03,+4.896374940819E+00
+99.957505000E-03,-178.234338545E-03,+4.888562440930E+00
+99.957510000E-03,-143.078089037E-03,+4.890515565857E+00
+99.957515000E-03,-164.562463580E-03,+4.888562440889E+00
+99.957520000E-03,-164.562463760E-03,+4.890515565855E+00
+99.957525000E-03,-158.703088816E-03,+4.894421815835E+00
+99.957530000E-03,-168.468713663E-03,+4.894421815872E+00
+99.957535000E-03,-137.218714089E-03,+4.888562440934E+00
+99.957540000E-03,-162.609338480E-03,+4.900281190743E+00
+99.957545000E-03,-133.312464099E-03,+4.896374940917E+00
+99.957550000E-03,-156.749963477E-03,+4.900281190825E+00
+99.957555000E-03,-141.124963957E-03,+4.896374940921E+00
+99.957560000E-03,-184.093713196E-03,+4.906140565744E+00
+99.957565000E-03,-133.312464454E-03,+4.919812440685E+00
+99.957570000E-03,-137.218713705E-03,+4.921765565844E+00
+99.957575000E-03,-146.984338617E-03,+4.919812440901E+00
+99.957580000E-03,-168.468713433E-03,+4.910046816021E+00
+99.957585000E-03,-156.749963945E-03,+4.911999940841E+00
+99.957590000E-03,-172.374963506E-03,+4.906140565968E+00
+99.957595000E-03,-158.703088990E-03,+4.906140565872E+00
+99.957600000E-03,-152.843713862E-03,+4.906140565872E+00
+99.957605000E-03,-127.453089214E-03,+4.921765565593E+00
+99.957610000E-03,-146.984338401E-03,+4.911999941052E+00
+99.957615000E-03,-131.359339056E-03,+4.904187441020E+00
+99.957620000E-03,-148.937463419E-03,+4.900281190948E+00
+99.957625000E-03,-143.078088877E-03,+4.900281190872E+00
+99.957630000E-03,-143.078088760E-03,+4.900281190872E+00
+99.957635000E-03,-148.937463637E-03,+4.900281190872E+00
+99.957640000E-03,-143.078088887E-03,+4.910046815662E+00
