x-axis,1,2
second,Volt,Volt
+133.2200000E-03,+4.8510625362E+00,-21.5938091E-03
+133.2202000E-03,+4.8491094112E+00,-25.5000591E-03
+133.2204000E-03,+4.8491094112E+00,-25.5000591E-03
+133.2206000E-03,+4.8510625362E+00,-21.5938091E-03
+133.2208000E-03,+4.8491094112E+00,-25.5000591E-03
+133.2210000E-03,+4.8491094112E+00,-23.5469341E-03
+133.2212000E-03,+4.8471562862E+00,-27.4531841E-03
+133.2214000E-03,+4.8491094112E+00,-27.4531841E-03
+133.2216000E-03,+4.8491094112E+00,-23.5469341E-03
+133.2218000E-03,+4.8491094112E+00,-19.6406841E-03
+133.2220000E-03,+4.8491094112E+00,-25.5000591E-03
+133.2222000E-03,+4.8510625362E+00,-23.5469341E-03
+133.2224000E-03,+4.8491094112E+00,-27.4531841E-03
+133.2226000E-03,+4.8491094112E+00,-25.5000591E-03
+133.2228000E-03,+4.8471562862E+00,-23.5469341E-03
+133.2230000E-03,+4.8491094112E+00,-27.4531841E-03
+133.2232000E-03,+4.8471562862E+00,-27.4531841E-03
+133.2234000E-03,+4.8471562862E+00,-25.5000591E-03
+133.2236000E-03,+4.8491094112E+00,-21.5938091E-03
+133.2238000E-03,+4.8530156612E+00,-21.5938091E-03
+133.2240000E-03,+4.8491094112E+00,-25.5000591E-03
+133.2242000E-03,+4.8510625362E+00,-23.5469341E-03
+133.2244000E-03,+4.8471562862E+00,-25.5000591E-03
+133.2246000E-03,+4.8452031612E+00,-21.5938091E-03
+133.2248000E-03,+4.8510625362E+00,-23.5469341E-03
+133.2250000E-03,+4.8491094112E+00,-19.6406841E-03
+133.2252000E-03,+4.8491094112E+00,-23.5469341E-03
+133.2254000E-03,+4.8452031612E+00,-21.5938091E-03
+133.2256000E-03,+4.8491094112E+00,-23.5469341E-03
+133.2258000E-03,+4.8510625362E+00,-23.5469341E-03
+133.2260000E-03,+4.8491094112E+00,-25.5000591E-03
+133.2262000E-03,+4.8471562862E+00,-27.4531841E-03
+133.2264000E-03,+4.8471562862E+00,-29.4063091E-03
+133.2266000E-03,+4.8471562862E+00,-29.4063091E-03
+133.2268000E-03,+4.8491094112E+00,-23.5469341E-03
+133.2270000E-03,+4.8491094112E+00,-25.5000591E-03
+133.2272000E-03,+4.8510625362E+00,-23.5469341E-03
+133.2274000E-03,+4.8510625362E+00,-23.5469341E-03
+133.2276000E-03,+4.8510625362E+00,-29.4063091E-03
+133.2278000E-03,+4.8491094112E+00,-23.5469341E-03
+133.2280000E-03,+4.8491094112E+00,-25.5000591E-03
