x-axis,1,2
second,Volt,Volt
+14.26460000E-03,+4.93554687500E+00,+57.81245232E-03
+14.26465000E-03,+4.93359375000E+00,+63.67182732E-03
+14.26470000E-03,+4.93359375000E+00,+65.62495232E-03
+14.26475000E-03,+4.93164062500E+00,+63.67182732E-03
+14.26480000E-03,+4.93164062500E+00,+61.71870232E-03
+14.26485000E-03,+4.93359375000E+00,+59.76557732E-03
+14.26490000E-03,+4.93359375000E+00,+61.71870232E-03
+14.26495000E-03,+4.93359375000E+00,+55.85932732E-03
+14.26500000E-03,+4.93359375000E+00,+61.71870232E-03
+14.26505000E-03,+4.93164062500E+00,+61.71870232E-03
+14.26510000E-03,+4.93359375000E+00,+63.67182732E-03
+14.26515000E-03,+4.93750000000E+00,+61.71870232E-03
+14.26520000E-03,+4.93359375000E+00,+57.81245232E-03
+14.26525000E-03,+4.93554687500E+00,+61.71870232E-03
+14.26530000E-03,+4.92968750000E+00,+55.85932732E-03
+14.26535000E-03,+4.92968750000E+00,+59.76557732E-03
+14.26540000E-03,+4.92968750000E+00,+59.76557732E-03
+14.26545000E-03,+4.93359375000E+00,+57.81245232E-03
+14.26550000E-03,+4.92578125000E+00,+57.81245232E-03
+14.26555000E-03,+4.92382812500E+00,+57.81245232E-03
+14.26560000E-03,+4.92382812500E+00,+57.81245232E-03
+14.26565000E-03,+4.92968750000E+00,+59.76557732E-03
+14.26570000E-03,+4.93164062500E+00,+57.81245232E-03
+14.26575000E-03,+4.92968750000E+00,+57.81245232E-03
+14.26580000E-03,+4.92968750000E+00,+61.71870232E-03
+14.26585000E-03,+4.93164062500E+00,+61.71870232E-03
+14.26590000E-03,+4.92578125000E+00,+59.76557732E-03
+14.26595000E-03,+4.92773437500E+00,+61.71870232E-03
+14.26600000E-03,+4.92773437500E+00,+63.67182732E-03
+14.26605000E-03,+4.92968750000E+00,+59.76557732E-03
+14.26610000E-03,+4.93164062500E+00,+59.76557732E-03
+14.26615000E-03,+4.92187500000E+00,+59.76557732E-03
+14.26620000E-03,+4.92382812500E+00,+57.81245232E-03
+14.26625000E-03,+4.92578125000E+00,+63.67182732E-03
+14.26630000E-03,+4.92773437500E+00,+57.81245232E-03
+14.26635000E-03,+4.92968750000E+00,+57.81245232E-03
+14.26640000E-03,+4.93164062500E+00,+63.67182731E-03
+14.26645000E-03,+4.93359375000E+00,+61.71870232E-03
+14.26650000E-03,+4.92968750000E+00,+59.76557732E-03
+14.26655000E-03,+4.93164062500E+00,+57.81245232E-03
+14.26660000E-03,+4.92968750000E+00,+61.71870232E-03
