x-axis,1,2
second,Volt,Volt
-3.22000E-03,+3.80692196E+00,-17.68756E-03
-3.20000E-03,+3.81473446E+00,-17.68756E-03
-3.18000E-03,+3.82254696E+00,-17.68756E-03
-3.16000E-03,+3.82840633E+00,-17.68756E-03
-3.14000E-03,+3.83426571E+00,-17.68756E-03
-3.12000E-03,+3.84207821E+00,-17.68756E-03
-3.10000E-03,+3.84989071E+00,-17.68756E-03
-3.08000E-03,+3.85575008E+00,-17.68756E-03
-3.06000E-03,+3.86356258E+00,-17.68756E-03
-3.04000E-03,+3.86942196E+00,-17.68756E-03
-3.02000E-03,+3.87918758E+00,-17.68756E-03
-3.00000E-03,+3.88504696E+00,-17.68756E-03
-2.98000E-03,+3.89090633E+00,-17.68756E-03
-2.96000E-03,+3.89871883E+00,-17.68756E-03
-2.94000E-03,+3.90653133E+00,-17.68756E-03
-2.92000E-03,+3.91434383E+00,-17.68756E-03
-2.90000E-03,+3.92020321E+00,-17.68756E-03
-2.88000E-03,+3.92801571E+00,-17.68756E-03
-2.86000E-03,+3.93387508E+00,-17.68756E-03
-2.84000E-03,+3.94168758E+00,-17.68756E-03
-2.82000E-03,+3.94754696E+00,-17.68756E-03
-2.80000E-03,+3.95535946E+00,-17.68756E-03
-2.78000E-03,+3.96121883E+00,-17.68756E-03
-2.76000E-03,+3.96707821E+00,-17.68756E-03
-2.74000E-03,+3.97293758E+00,-17.68756E-03
-2.72000E-03,+3.97684383E+00,-17.68756E-03
-2.70000E-03,+3.98465633E+00,-17.68756E-03
-2.68000E-03,+3.99051571E+00,-17.68756E-03
-2.66000E-03,+3.99637508E+00,-17.68756E-03
-2.64000E-03,+4.00223446E+00,-17.68756E-03
-2.62000E-03,+4.01004696E+00,-17.68756E-03
-2.60000E-03,+4.01590633E+00,-17.68756E-03
-2.58000E-03,+4.02176571E+00,-17.68756E-03
-2.56000E-03,+4.02762508E+00,-17.68756E-03
-2.54000E-03,+4.03348446E+00,-17.68756E-03
-2.52000E-03,+4.03934383E+00,-17.68756E-03
-2.50000E-03,+4.04715633E+00,-17.68756E-03
-2.48000E-03,+4.05301571E+00,-17.68756E-03
-2.46000E-03,+4.06082821E+00,-17.68756E-03
-2.44000E-03,+4.06864071E+00,-17.68756E-03
-2.42000E-03,+4.07254696E+00,-17.68756E-03
-2.40000E-03,+4.07840633E+00,-17.68756E-03
-2.38000E-03,+4.08426571E+00,-17.68756E-03
-2.36000E-03,+4.09012508E+00,-17.68756E-03
-2.34000E-03,+4.09403133E+00,-17.68756E-03
-2.32000E-03,+4.10184383E+00,-17.68756E-03
-2.30000E-03,+4.10770321E+00,-17.68756E-03
-2.28000E-03,+4.11551571E+00,-19.64068E-03
-2.26000E-03,+4.12332821E+00,-19.64068E-03
-2.24000E-03,+4.13114071E+00,-19.64068E-03
-2.22000E-03,+4.13895321E+00,-19.64068E-03
-2.20000E-03,+4.14871883E+00,-19.64068E-03
-2.18000E-03,+4.15848446E+00,-19.64068E-03
-2.16000E-03,+4.16825008E+00,-19.64068E-03
-2.14000E-03,+4.17801571E+00,-19.64068E-03
-2.12000E-03,+4.18778133E+00,-19.64068E-03
-2.10000E-03,+4.19754696E+00,-19.64068E-03
-2.08000E-03,+4.20535946E+00,-19.64068E-03
-2.06000E-03,+4.21512508E+00,-19.64068E-03
-2.04000E-03,+4.22293758E+00,-19.64068E-03
-2.02000E-03,+4.23270321E+00,-19.64068E-03
-2.00000E-03,+4.23856258E+00,-19.64068E-03
-1.98000E-03,+4.24637508E+00,-19.64068E-03
-1.96000E-03,+4.25418758E+00,-19.64068E-03
-1.94000E-03,+4.26004696E+00,-19.64068E-03
-1.92000E-03,+4.26590633E+00,-19.64068E-03
-1.90000E-03,+4.26981258E+00,-19.64068E-03
-1.88000E-03,+4.27567196E+00,-19.64068E-03
-1.86000E-03,+4.28153133E+00,-19.64068E-03
-1.84000E-03,+4.28739071E+00,-19.64068E-03
-1.82000E-03,+4.29325008E+00,-19.64068E-03
-1.80000E-03,+4.29910946E+00,-19.64068E-03
-1.78000E-03,+4.30692196E+00,-19.64068E-03
-1.76000E-03,+4.31278133E+00,-19.64068E-03
-1.74000E-03,+4.31864071E+00,-19.64068E-03
-1.72000E-03,+4.32450008E+00,-19.64068E-03
-1.70000E-03,+4.33035946E+00,-19.64068E-03
-1.68000E-03,+4.33817196E+00,-17.68756E-03
-1.66000E-03,+4.34403133E+00,-19.64068E-03
-1.64000E-03,+4.35184383E+00,-19.64068E-03
-1.62000E-03,+4.35770321E+00,-19.64068E-03
-1.60000E-03,+4.36356258E+00,-19.64068E-03
-1.58000E-03,+4.36942196E+00,-19.64068E-03
-1.56000E-03,+4.37723446E+00,-19.64068E-03
-1.54000E-03,+4.38309383E+00,-19.64068E-03
-1.52000E-03,+4.38895321E+00,-19.64068E-03
-1.50000E-03,+4.39481258E+00,-19.64068E-03
-1.48000E-03,+4.40067196E+00,-19.64068E-03
-1.46000E-03,+4.40653133E+00,-19.64068E-03
-1.44000E-03,+4.41239071E+00,-19.64068E-03
-1.42000E-03,+4.41825008E+00,-17.68756E-03
-1.40000E-03,+4.42410946E+00,-19.64068E-03
-1.38000E-03,+4.43192196E+00,-19.64068E-03
-1.36000E-03,+4.43973446E+00,-17.68756E-03
-1.34000E-03,+4.44754696E+00,-19.64068E-03
-1.32000E-03,+4.45535946E+00,-19.64068E-03
-1.30000E-03,+4.46121883E+00,-19.64068E-03
-1.28000E-03,+4.47098446E+00,-19.64068E-03
-1.26000E-03,+4.47879696E+00,-19.64068E-03
