x-axis,1,2
second,Volt,Volt
+416.64576000E-03,+4.84726562500E+00,+36.60945892E-03
+416.64581000E-03,+4.84609375000E+00,+33.48445892E-03
+416.64586000E-03,+4.84726562500E+00,+34.65633392E-03
+416.64591000E-03,+4.84570312500E+00,+38.17195893E-03
+416.64596000E-03,+4.84609375000E+00,+32.70320893E-03
+416.64601000E-03,+4.84765625000E+00,+31.14070890E-03
+416.64606000E-03,+4.84687500001E+00,+36.21883394E-03
+416.64611000E-03,+4.84414062499E+00,+33.09383389E-03
+416.64616000E-03,+4.84570312500E+00,+39.34383392E-03
+416.64621000E-03,+4.84570312500E+00,+39.34383392E-03
+416.64626000E-03,+4.84570312500E+00,+38.95320893E-03
+416.64631000E-03,+4.84531250001E+00,+37.78133391E-03
+416.64636000E-03,+4.84335937501E+00,+38.95320894E-03
+416.64641000E-03,+4.84335937495E+00,+37.39070892E-03
+416.64646000E-03,+4.84921875001E+00,+37.78133391E-03
+416.64651000E-03,+4.84765625000E+00,+38.95320894E-03
+416.64656000E-03,+4.84843749997E+00,+38.95320886E-03
+416.64661000E-03,+4.85351562491E+00,+47.93758380E-03
+416.64666000E-03,+4.86249999994E+00,+60.04695887E-03
+416.64671000E-03,+4.86367187518E+00,+61.60945908E-03
+416.64676000E-03,+4.84492187525E+00,+41.68758432E-03
+416.64681000E-03,+4.82109375028E+00,+6.14070925E-03
+416.64686000E-03,+4.80117187498E+00,-21.59366583E-03
+416.64691000E-03,+4.80742187472E+00,-30.96866655E-03
+416.64696000E-03,+4.83164062465E+00,+10.04695830E-03
+416.64701000E-03,+4.85820312469E+00,+54.57820856E-03
+416.64706000E-03,+4.87656250003E+00,+78.79695876E-03
+416.64711000E-03,+4.87187500022E+00,+83.87508423E-03
+416.64716000E-03,+4.85859375006E+00,+63.56258415E-03
+416.64721000E-03,+4.85546875000E+00,+49.89070901E-03
+416.64726000E-03,+4.85468750006E+00,+44.42195899E-03
+416.64731000E-03,+4.85000000013E+00,+38.95320912E-03
+416.64736000E-03,+4.84140625020E+00,+26.06258422E-03
+416.64741000E-03,+4.83125000007E+00,+11.21883399E-03
+416.64746000E-03,+4.82929687489E+00,+8.09383392E-03
+416.64751000E-03,+4.83398437500E+00,+10.43758371E-03
+416.64756000E-03,+4.83593749981E+00,+22.15633370E-03
+416.64761000E-03,+4.84492187489E+00,+33.48445873E-03
+416.64766000E-03,+4.85156249980E+00,+44.03133365E-03
+416.64771000E-03,+4.85976562496E+00,+55.75008384E-03
+416.64776000E-03,+4.86015625012E+00,+56.92195913E-03
