x-axis,1,2
second,Volt,Volt
+166.664080000E-03,-146.984338689E-03,+4.958874940854E+00
+166.664085000E-03,-115.734338791E-03,+4.951062440876E+00
+166.664090000E-03,-133.312463758E-03,+4.953015565879E+00
+166.664095000E-03,-131.359338764E-03,+4.958874940878E+00
+166.664100000E-03,-137.218713759E-03,+4.966687440872E+00
+166.664105000E-03,-127.453088764E-03,+4.962781190874E+00
+166.664110000E-03,-117.687463769E-03,+4.966687440869E+00
+166.664115000E-03,-137.218713733E-03,+4.956921815886E+00
+166.664120000E-03,-127.453088779E-03,+4.951062440884E+00
+166.664125000E-03,-146.984338712E-03,+4.962781190843E+00
+166.664130000E-03,-96.203088912E-03,+4.972546815843E+00
+166.664135000E-03,-143.078088596E-03,+4.956921815927E+00
+166.664140000E-03,-115.734338871E-03,+4.953015565888E+00
+166.664145000E-03,-152.843713591E-03,+4.956921815854E+00
+166.664150000E-03,-111.828088969E-03,+4.966687440822E+00
+166.664155000E-03,-133.312463640E-03,+4.958874940916E+00
+166.664160000E-03,-117.687463856E-03,+4.947156190944E+00
+166.664165000E-03,-137.218713630E-03,+4.951062440846E+00
+166.664170000E-03,-146.984338690E-03,+4.962781190788E+00
+166.664175000E-03,-121.593713957E-03,+4.958874940902E+00
+166.664180000E-03,-143.078088583E-03,+4.947156190969E+00
+166.664185000E-03,-109.874964052E-03,+4.951062440838E+00
+166.664190000E-03,-125.499963615E-03,+4.972546815672E+00
+166.664195000E-03,-111.828088895E-03,+4.974499940853E+00
+166.664200000E-03,-143.078088437E-03,+4.968640565933E+00
+166.664205000E-03,-133.312463867E-03,+4.968640565872E+00
+166.664210000E-03,-133.312463760E-03,+4.958874940984E+00
+166.664215000E-03,-127.453088830E-03,+4.956921815896E+00
+166.664220000E-03,-143.078088566E-03,+4.958874940848E+00
+166.664225000E-03,-125.499963989E-03,+4.956921815898E+00
+166.664230000E-03,-117.687463866E-03,+4.943249941057E+00
+166.664235000E-03,-131.359338568E-03,+4.956921815680E+00
+166.664240000E-03,-125.499963846E-03,+4.956921815872E+00
+166.664245000E-03,-117.687463878E-03,+4.953015565931E+00
+166.664250000E-03,-117.687463760E-03,+4.962781190720E+00
+166.664255000E-03,-133.312463508E-03,+4.953015566030E+00
+166.664260000E-03,-133.312463760E-03,+4.966687440644E+00
+166.664265000E-03,-143.078088592E-03,+4.947156191208E+00
+166.664270000E-03,-141.124963795E-03,+4.958874940664E+00
+166.664275000E-03,-115.734339224E-03,+4.978406190516E+00
+166.664280000E-03,-146.984338174E-03,+4.951062441386E+00
