x-axis,1,2
second,Volt,Volt
+133.32746000E-03,+4.85106253624E+00,-41.12505913E-03
+133.32747000E-03,+4.84715628624E+00,-33.31255914E-03
+133.32748000E-03,+4.85106253623E+00,-11.82818416E-03
+133.32749000E-03,+4.85106253624E+00,-23.54693410E-03
+133.32750000E-03,+4.84325003626E+00,-33.31255910E-03
+133.32751000E-03,+4.85301566121E+00,-25.50005915E-03
+133.32752000E-03,+4.83934378629E+00,-23.54693413E-03
+133.32753000E-03,+4.84715628621E+00,-33.31255909E-03
+133.32754000E-03,+4.84520316125E+00,-31.35943414E-03
+133.32755000E-03,+4.84910941122E+00,-41.12505908E-03
+133.32756000E-03,+4.83543753632E+00,-37.21880915E-03
+133.32757000E-03,+4.84910941115E+00,-33.31255915E-03
+133.32758000E-03,+4.85301566121E+00,-23.54693419E-03
+133.32759000E-03,+4.84910941127E+00,-48.93755894E-03
+133.32760000E-03,+4.84129691130E+00,-35.26568424E-03
+133.32761000E-03,+4.85106253616E+00,-25.50005921E-03
+133.32762000E-03,+4.85692191119E+00,-21.59380916E-03
+133.32763000E-03,+4.84129691139E+00,-39.17193396E-03
+133.32764000E-03,+4.85106253614E+00,-39.17193413E-03
+133.32765000E-03,+4.84129691134E+00,-19.64068433E-03
+133.32766000E-03,+4.84520316120E+00,-33.31255898E-03
+133.32767000E-03,+4.85301566115E+00,-35.26568411E-03
+133.32768000E-03,+4.85301566124E+00,-48.93755896E-03
+133.32769000E-03,+4.84325003636E+00,-29.40630937E-03
+133.32770000E-03,+4.84325003624E+00,-17.68755928E-03
+133.32771000E-03,+4.84325003624E+00,-23.54693405E-03
+133.32772000E-03,+4.84325003624E+00,-17.68755921E-03
+133.32773000E-03,+4.83153128641E+00,-11.82818421E-03
+133.32774000E-03,+4.85301566091E+00,-29.40630886E-03
+133.32775000E-03,+4.85106253627E+00,-21.59380925E-03
+133.32776000E-03,+4.85887503611E+00,-17.68755919E-03
+133.32777000E-03,+4.85106253637E+00,-13.78130919E-03
+133.32778000E-03,+4.85106253624E+00,-17.68755906E-03
+133.32779000E-03,+4.85887503610E+00,-13.78130920E-03
+133.32780000E-03,+4.85692191128E+00,-11.82818416E-03
+133.32781000E-03,+4.84325003650E+00,-5.96880924E-03
+133.32782000E-03,+4.84715628616E+00,-23.54693379E-03
+133.32783000E-03,+4.85301566112E+00,-4.01568452E-03
+133.32784000E-03,+4.85106253628E+00,-25.50005869E-03
+133.32785000E-03,+4.84715628632E+00,-4.01568458E-03
+133.32786000E-03,+4.84325003632E+00,-17.68755883E-03
