x-axis,1,2,3
second,Volt,Volt,Volt
-90.01E-03,-1.63672E+00,+4.81646E+00,+4.35492E+00
-89.01E-03,-1.63672E+00,+4.82611E+00,+4.35492E+00
-88.01E-03,-1.63672E+00,+4.82617E+00,+4.35492E+00
-87.01E-03,-1.63672E+00,+4.82617E+00,+4.35492E+00
-86.01E-03,-1.63672E+00,+4.82617E+00,+4.35492E+00
-85.01E-03,-1.63672E+00,+4.82617E+00,+4.35492E+00
-84.01E-03,-1.63672E+00,+4.81646E+00,+4.35492E+00
-83.01E-03,-1.63672E+00,+4.82611E+00,+4.34521E+00
-82.01E-03,-1.62701E+00,+4.82617E+00,+4.35486E+00
-81.01E-03,-1.63666E+00,+4.81646E+00,+4.35492E+00
-80.01E-03,-1.63672E+00,+4.82611E+00,+4.35492E+00
-79.01E-03,-1.63672E+00,+4.82617E+00,+4.35492E+00
-78.01E-03,-1.63672E+00,+4.81646E+00,+4.35492E+00
-77.01E-03,-1.63672E+00,+4.81641E+00,+4.35492E+00
-76.01E-03,-1.63672E+00,+4.81641E+00,+4.35492E+00
-75.01E-03,-1.63672E+00,+4.81641E+00,+4.35492E+00
-74.01E-03,-1.63672E+00,+4.81641E+00,+4.35492E+00
-73.01E-03,-1.63672E+00,+4.81641E+00,+4.35492E+00
-72.01E-03,-1.63672E+00,+4.82611E+00,+4.35492E+00
-71.01E-03,-1.63672E+00,+4.82617E+00,+4.35492E+00
-70.01E-03,-1.63672E+00,+4.82617E+00,+4.35492E+00
-69.01E-03,-1.63672E+00,+2.49625E+00,+4.35492E+00
-68.01E-03,-1.63672E+00,-70.78E-03,+4.35492E+00
-67.01E-03,-1.63672E+00,-85.94E-03,+4.35492E+00
-66.01E-03,-1.63672E+00,-85.94E-03,+4.35492E+00
-65.01E-03,-1.63672E+00,-85.94E-03,+4.35492E+00
-64.01E-03,-1.63672E+00,-76.23E-03,+4.36463E+00
-63.01E-03,-1.63672E+00,-76.17E-03,+4.35498E+00
-62.01E-03,-1.63672E+00,-76.17E-03,+4.36463E+00
-61.01E-03,-1.63672E+00,-85.88E-03,+4.35498E+00
-60.01E-03,-1.63672E+00,-85.94E-03,+4.35492E+00
-59.01E-03,-1.63672E+00,-76.23E-03,+4.35492E+00
-58.01E-03,-1.63672E+00,-76.17E-03,+4.35492E+00
-57.01E-03,-1.63672E+00,-76.17E-03,+4.36463E+00
-56.01E-03,-1.63672E+00,-85.88E-03,+4.35498E+00
-55.01E-03,-1.63672E+00,-76.23E-03,+4.35492E+00
-54.01E-03,-1.63672E+00,-76.17E-03,+4.35492E+00
-53.01E-03,-1.63672E+00,-76.17E-03,+4.35492E+00
-52.01E-03,-1.63672E+00,-85.88E-03,+4.35492E+00
-51.01E-03,-1.63672E+00,-85.94E-03,+4.35492E+00
-50.01E-03,-1.63672E+00,-85.94E-03,+4.35492E+00
-49.01E-03,-1.63672E+00,-76.23E-03,+4.35492E+00
-48.01E-03,-1.63672E+00,-85.88E-03,+4.35492E+00
-47.01E-03,-1.63672E+00,-76.23E-03,+4.35492E+00
-46.01E-03,-1.63672E+00,-85.88E-03,+4.35492E+00
-45.01E-03,-1.63672E+00,-76.23E-03,+4.35492E+00
-44.01E-03,-1.63672E+00,-76.17E-03,+4.36463E+00
-43.01E-03,-1.63672E+00,-76.17E-03,+4.36469E+00
-42.01E-03,-1.63672E+00,-85.88E-03,+4.36469E+00
-41.01E-03,-1.63672E+00,+3.48661E+00,+4.36469E+00
-40.01E-03,-1.63672E+00,+4.81839E+00,+4.36469E+00
-39.01E-03,-1.63672E+00,+4.82617E+00,+4.36469E+00
-38.01E-03,-1.63672E+00,+4.82617E+00,+4.35498E+00
-37.01E-03,-1.63672E+00,+4.82617E+00,+4.35492E+00
-36.01E-03,-1.64643E+00,+4.81646E+00,+4.35492E+00
-35.01E-03,-1.63678E+00,+4.81641E+00,+4.35492E+00
-34.01E-03,-1.63672E+00,+4.81641E+00,+4.35492E+00
-33.01E-03,-1.63672E+00,+4.82611E+00,+4.35492E+00
-32.01E-03,-1.63672E+00,+4.81646E+00,+4.35492E+00
-31.01E-03,-1.63672E+00,+4.81641E+00,+4.35492E+00
-30.01E-03,-1.63672E+00,+4.81641E+00,+4.35492E+00
-29.01E-03,-1.63672E+00,+4.81641E+00,+4.35492E+00
-28.01E-03,-1.63672E+00,+4.81641E+00,+4.34521E+00
-27.01E-03,-1.63672E+00,+4.81641E+00,+4.35486E+00
-26.01E-03,-1.63672E+00,+4.81641E+00,+4.35492E+00
-25.01E-03,-1.63672E+00,+4.81641E+00,+4.35492E+00
-24.01E-03,-1.63672E+00,+4.81641E+00,+4.35492E+00
-23.01E-03,-1.63672E+00,+4.81641E+00,+4.35492E+00
-22.01E-03,-1.63672E+00,+4.81641E+00,+4.35492E+00
-21.01E-03,-1.63672E+00,+4.81641E+00,+4.35492E+00
-20.01E-03,-1.63672E+00,+4.81641E+00,+4.35492E+00
-19.01E-03,-1.63672E+00,+4.81641E+00,+4.35492E+00
-18.01E-03,-1.63672E+00,+4.81641E+00,+4.35492E+00
-17.01E-03,-1.63672E+00,+4.81641E+00,+4.36463E+00
-16.01E-03,-1.63672E+00,+4.81641E+00,+4.36469E+00
-15.01E-03,-1.63672E+00,+4.82611E+00,+4.35498E+00
-14.01E-03,-1.63672E+00,+4.81646E+00,+4.35492E+00
-13.01E-03,-1.63672E+00,+341.02E-03,+4.36463E+00
-12.01E-03,-1.63672E+00,-83.57E-03,+4.36469E+00
-11.01E-03,-1.63672E+00,-85.94E-03,+4.35498E+00
-10.01E-03,-1.63672E+00,-85.94E-03,+4.35492E+00
-9.01E-03,-1.63672E+00,-85.94E-03,+4.35492E+00
-8.01E-03,-1.63672E+00,-85.94E-03,+4.36463E+00
-7.01E-03,-1.63672E+00,-85.94E-03,+4.35498E+00
-6.01E-03,-1.63672E+00,-85.94E-03,+4.35492E+00
-5.01E-03,-1.63672E+00,-85.94E-03,+4.35492E+00
-4.01E-03,-1.63672E+00,-85.94E-03,+4.36463E+00
-3.01E-03,-1.63672E+00,-85.94E-03,+4.36469E+00
-2.01E-03,-1.63672E+00,-85.94E-03,+4.35498E+00
-1.01E-03,-1.59789E+00,-85.94E-03,+4.32580E+00
-10E-06,+4.40189E+00,-85.94E-03,-343.92E-03
+990E-06,+4.43750E+00,-85.94E-03,-381.35E-03
+1.99E-03,+4.43750E+00,-76.23E-03,-391.11E-03
+2.99E-03,+4.43750E+00,-76.17E-03,-381.46E-03
+3.99E-03,+4.43750E+00,-76.17E-03,-381.41E-03
+4.99E-03,+4.43750E+00,-76.17E-03,-381.41E-03
+5.99E-03,+4.42779E+00,-76.17E-03,-381.41E-03
+6.99E-03,+4.42773E+00,-85.88E-03,-381.41E-03
+7.99E-03,+4.43744E+00,-76.23E-03,-381.41E-03
+8.99E-03,+4.43750E+00,-85.88E-03,-381.41E-03
+9.99E-03,+4.42779E+00,-76.23E-03,-381.41E-03
+10.99E-03,+4.42773E+00,-76.17E-03,-381.41E-03
+11.99E-03,+4.42773E+00,-85.88E-03,-381.41E-03
+12.99E-03,+4.42773E+00,-76.23E-03,-391.11E-03
+13.99E-03,+4.43744E+00,+778.13E-03,-381.46E-03
+14.99E-03,+4.42779E+00,+4.79261E+00,-381.41E-03
+15.99E-03,+4.42773E+00,+4.82611E+00,-381.41E-03
+16.99E-03,+4.43744E+00,+4.81646E+00,-381.41E-03
+17.99E-03,+4.43750E+00,+4.82611E+00,-391.11E-03
+18.99E-03,+4.42779E+00,+4.81646E+00,-381.46E-03
+19.99E-03,+4.43744E+00,+4.81641E+00,-381.41E-03
+20.99E-03,+4.42779E+00,+4.81641E+00,-381.41E-03
+21.99E-03,+4.42773E+00,+4.81641E+00,-381.41E-03
+22.99E-03,+4.42773E+00,+4.81641E+00,-381.41E-03
+23.99E-03,+4.43744E+00,+4.81641E+00,-391.11E-03
+24.99E-03,+4.42779E+00,+4.81641E+00,-381.46E-03
+25.99E-03,+4.42773E+00,+4.81641E+00,-391.11E-03
+26.99E-03,+4.42773E+00,+4.81641E+00,-381.46E-03
+27.99E-03,+4.43744E+00,+4.81641E+00,-381.41E-03
+28.99E-03,+4.43750E+00,+4.81641E+00,-391.11E-03
+29.99E-03,+4.43750E+00,+4.81641E+00,-391.17E-03
+30.99E-03,+4.43750E+00,+4.81641E+00,-381.46E-03
+31.99E-03,+4.43750E+00,+4.81641E+00,-391.11E-03
+32.99E-03,+4.43750E+00,+4.81641E+00,-391.17E-03
+33.99E-03,+4.42779E+00,+4.81641E+00,-391.17E-03
+34.99E-03,+4.42773E+00,+4.81641E+00,-381.46E-03
+35.99E-03,+4.42773E+00,+4.81641E+00,-391.11E-03
+36.99E-03,+4.42773E+00,+4.81641E+00,-391.17E-03
+37.99E-03,+4.43744E+00,+4.81641E+00,-391.17E-03
+38.99E-03,+4.42779E+00,+4.81641E+00,-391.17E-03
+39.99E-03,+4.42773E+00,+4.81641E+00,-391.17E-03
+40.99E-03,+4.42773E+00,+4.81641E+00,-391.17E-03
+41.99E-03,+4.43744E+00,+3.04955E+00,-381.46E-03
+42.99E-03,+4.43750E+00,-77.20E-03,-391.11E-03
+43.99E-03,+4.43750E+00,-86.00E-03,-391.17E-03
+44.99E-03,+4.43750E+00,-85.94E-03,-381.46E-03
+45.99E-03,+4.43750E+00,-85.94E-03,-391.11E-03
+46.99E-03,+4.42779E+00,-85.94E-03,-391.17E-03
+47.99E-03,+4.42773E+00,-85.94E-03,-381.46E-03
+48.99E-03,+4.43744E+00,-85.94E-03,-391.11E-03
+49.99E-03,+4.42779E+00,-85.94E-03,-391.17E-03
+50.99E-03,+4.42773E+00,-85.94E-03,-391.17E-03
+51.99E-03,+4.42773E+00,-85.94E-03,-381.46E-03
+52.99E-03,+4.42773E+00,-85.94E-03,-381.41E-03
+53.99E-03,+4.42773E+00,-76.23E-03,-381.41E-03
+54.99E-03,+4.43744E+00,-85.88E-03,-381.41E-03
+55.99E-03,+4.43750E+00,-76.23E-03,-381.41E-03
+56.99E-03,+4.43750E+00,-85.88E-03,-381.41E-03
+57.99E-03,+4.42779E+00,-85.94E-03,-381.41E-03
+58.99E-03,+4.42773E+00,-85.94E-03,-381.41E-03
+59.99E-03,+4.43744E+00,-85.94E-03,-381.41E-03
+60.99E-03,+4.43750E+00,-85.94E-03,-381.41E-03
+61.99E-03,+4.42779E+00,-76.23E-03,-381.41E-03
+62.99E-03,+4.42773E+00,-85.88E-03,-381.41E-03
+63.99E-03,+4.42773E+00,-85.94E-03,-391.11E-03
+64.99E-03,+4.43744E+00,-85.94E-03,-391.17E-03
+65.99E-03,+4.43750E+00,-85.94E-03,-391.17E-03
+66.99E-03,+4.43750E+00,-85.94E-03,-391.17E-03
+67.99E-03,+4.43750E+00,-76.23E-03,-391.17E-03
+68.99E-03,+4.42779E+00,-85.88E-03,-381.46E-03
+69.99E-03,+4.43744E+00,+2.93325E+00,-381.41E-03
+70.99E-03,+4.42779E+00,+4.81511E+00,-381.41E-03
+71.99E-03,+4.43744E+00,+4.82617E+00,-381.41E-03
+72.99E-03,+4.43750E+00,+4.82617E+00,-381.41E-03
+73.99E-03,+4.43750E+00,+4.82617E+00,-381.41E-03
+74.99E-03,+4.43750E+00,+4.81646E+00,-381.41E-03
+75.99E-03,+4.43750E+00,+4.81641E+00,-381.41E-03
+76.99E-03,+4.43750E+00,+4.81641E+00,-381.41E-03
+77.99E-03,+4.42779E+00,+4.82611E+00,-381.41E-03
+78.99E-03,+4.42773E+00,+4.81646E+00,-381.41E-03
+79.99E-03,+4.42773E+00,+4.81641E+00,-381.41E-03
+80.99E-03,+4.43744E+00,+4.81641E+00,-381.41E-03
+81.99E-03,+4.43750E+00,+4.82611E+00,-381.41E-03
+82.99E-03,+4.42779E+00,+4.82617E+00,-381.41E-03
+83.99E-03,+4.42773E+00,+4.81646E+00,-381.41E-03
+84.99E-03,+4.42773E+00,+4.82611E+00,-381.41E-03
+85.99E-03,+4.42773E+00,+4.82617E+00,-391.11E-03
+86.99E-03,+4.43744E+00,+4.82617E+00,-381.46E-03
+87.99E-03,+4.43750E+00,+4.82617E+00,-381.41E-03
+88.99E-03,+4.43750E+00,+4.82617E+00,-381.41E-03
+89.99E-03,+4.43750E+00,+4.82617E+00,-381.41E-03
+90.99E-03,+4.43750E+00,+4.82617E+00,-381.41E-03
+91.99E-03,+4.42779E+00,+4.81646E+00,-381.41E-03
+92.99E-03,+4.42773E+00,+4.82611E+00,-381.41E-03
+93.99E-03,+4.42773E+00,+4.82617E+00,-371.70E-03
+94.99E-03,+4.42773E+00,+4.81646E+00,-381.35E-03
+95.99E-03,+4.43744E+00,+4.81641E+00,-381.41E-03
+96.99E-03,+4.42779E+00,+4.81641E+00,-381.41E-03
+97.99E-03,+4.42773E+00,+874.96E-03,-381.41E-03
+98.99E-03,+4.42773E+00,-90.11E-03,-381.41E-03
+99.99E-03,+30.01E-03,-86.00E-03,-381.41E-03
+100.99E-03,-1.63675E+00,-85.94E-03,-391.11E-03
+101.99E-03,-1.64648E+00,-85.94E-03,-391.17E-03
+102.99E-03,-1.64648E+00,-85.94E-03,-391.17E-03
+103.99E-03,-1.63678E+00,-76.23E-03,-381.46E-03
+104.99E-03,-1.63672E+00,-85.88E-03,-391.11E-03
+105.99E-03,-1.63672E+00,-85.94E-03,-391.17E-03
+106.99E-03,-1.63672E+00,-85.94E-03,-381.46E-03
+107.99E-03,-1.63672E+00,-76.23E-03,-381.41E-03
+108.99E-03,-1.63672E+00,-85.88E-03,-381.41E-03
+109.99E-03,-1.63672E+00,-76.23E-03,-391.11E-03
+110.99E-03,-1.63672E+00,-85.88E-03,-391.17E-03
+111.99E-03,-1.63672E+00,-85.94E-03,-391.17E-03
+112.99E-03,-1.63672E+00,-85.94E-03,-391.17E-03
+113.99E-03,-1.64643E+00,-85.94E-03,-391.17E-03
+114.99E-03,-1.63678E+00,-85.94E-03,-391.17E-03
+115.99E-03,-1.63672E+00,-76.23E-03,-391.17E-03
+116.99E-03,-1.63672E+00,-85.88E-03,-391.17E-03
+117.99E-03,-1.63672E+00,-85.94E-03,-391.17E-03
+118.99E-03,-1.63672E+00,-76.23E-03,-391.17E-03
+119.99E-03,-1.63672E+00,-85.88E-03,-381.46E-03
+120.99E-03,-1.63672E+00,-85.94E-03,-391.11E-03
+121.99E-03,-1.63672E+00,-85.94E-03,-391.17E-03
+122.99E-03,-1.63672E+00,-85.94E-03,-391.17E-03
+123.99E-03,-1.63672E+00,-85.94E-03,-391.17E-03
+124.99E-03,-1.63672E+00,+244.13E-03,-391.17E-03
+125.99E-03,-1.63672E+00,+4.77973E+00,-391.17E-03
+126.99E-03,-1.63672E+00,+4.82606E+00,-381.46E-03
+127.99E-03,-1.64643E+00,+4.81646E+00,-391.11E-03
+128.99E-03,-1.63678E+00,+4.82611E+00,-381.46E-03
+129.99E-03,-1.63672E+00,+4.81646E+00,-381.41E-03
+130.99E-03,-1.63672E+00,+4.82611E+00,-381.41E-03
+131.99E-03,-1.63672E+00,+4.82617E+00,-391.11E-03
+132.99E-03,-1.63672E+00,+4.82617E+00,-381.46E-03
+133.99E-03,-1.63672E+00,+4.82617E+00,-391.11E-03
+134.99E-03,-1.63672E+00,+4.82617E+00,-391.17E-03
+135.99E-03,-1.63672E+00,+4.82617E+00,-391.17E-03
+136.99E-03,-1.63672E+00,+4.82617E+00,-391.17E-03
+137.99E-03,-1.63672E+00,+4.82617E+00,-391.17E-03
+138.99E-03,-1.63672E+00,+4.82617E+00,-381.46E-03
+139.99E-03,-1.63672E+00,+4.82617E+00,-391.11E-03
+140.99E-03,-1.63672E+00,+4.81646E+00,-381.46E-03
+141.99E-03,-1.63672E+00,+4.82611E+00,-391.11E-03
+142.99E-03,-1.63672E+00,+4.81646E+00,-391.17E-03
+143.99E-03,-1.63672E+00,+4.81641E+00,-381.46E-03
+144.99E-03,-1.63672E+00,+4.81641E+00,-391.11E-03
+145.99E-03,-1.63672E+00,+4.82611E+00,-381.46E-03
+146.99E-03,-1.63672E+00,+4.82617E+00,-391.11E-03
+147.99E-03,-1.63672E+00,+4.81646E+00,-391.17E-03
+148.99E-03,-1.63672E+00,+4.81641E+00,-391.17E-03
+149.99E-03,-1.63672E+00,+4.81641E+00,-391.17E-03
+150.99E-03,-1.63672E+00,+4.81641E+00,-391.17E-03
+151.99E-03,-1.63672E+00,+4.81641E+00,-391.17E-03
+152.99E-03,-1.63672E+00,+3.58349E+00,-381.46E-03
+153.99E-03,-1.63672E+00,-64.33E-03,-391.11E-03
+154.99E-03,-1.63672E+00,-85.94E-03,-391.17E-03
+155.99E-03,-1.63672E+00,-85.94E-03,-391.17E-03
+156.99E-03,-1.63672E+00,-85.94E-03,-391.17E-03
+157.99E-03,-1.63672E+00,-85.94E-03,-391.17E-03
+158.99E-03,-1.63672E+00,-85.94E-03,-391.17E-03
+159.99E-03,-1.63672E+00,-85.94E-03,-391.17E-03
+160.99E-03,-1.63672E+00,-85.94E-03,-391.17E-03
+161.99E-03,-1.63672E+00,-85.94E-03,-391.17E-03
+162.99E-03,-1.62701E+00,-85.94E-03,-391.17E-03
+163.99E-03,-1.63666E+00,-85.94E-03,-391.17E-03
+164.99E-03,-1.63672E+00,-85.94E-03,-391.17E-03
+165.99E-03,-1.63672E+00,-85.94E-03,-391.17E-03
+166.99E-03,-1.63672E+00,-85.94E-03,-391.17E-03
+167.99E-03,-1.63672E+00,-85.94E-03,-391.17E-03
+168.99E-03,-1.63672E+00,-85.94E-03,-391.17E-03
+169.99E-03,-1.63672E+00,-85.94E-03,-391.17E-03
+170.99E-03,-1.63672E+00,-85.94E-03,-391.17E-03
+171.99E-03,-1.63672E+00,-85.94E-03,-381.46E-03
+172.99E-03,-1.63672E+00,-85.94E-03,-391.11E-03
+173.99E-03,-1.63672E+00,-85.94E-03,-391.17E-03
+174.99E-03,-1.63672E+00,-76.23E-03,-391.17E-03
+175.99E-03,-1.63672E+00,-85.88E-03,-391.17E-03
+176.99E-03,-1.63672E+00,-85.94E-03,-400.88E-03
+177.99E-03,-1.63672E+00,-85.94E-03,-400.94E-03
+178.99E-03,-1.63672E+00,-85.94E-03,-391.23E-03
+179.99E-03,-1.63672E+00,-76.23E-03,-391.17E-03
+180.99E-03,-1.63672E+00,+2.38966E+00,-391.17E-03
+181.99E-03,-1.63672E+00,+4.81188E+00,-391.17E-03
+182.99E-03,-1.63672E+00,+4.81646E+00,-391.17E-03
+183.99E-03,-1.63672E+00,+4.82611E+00,-391.17E-03
+184.99E-03,-1.63672E+00,+4.81646E+00,-391.17E-03
+185.99E-03,-1.63672E+00,+4.82611E+00,-391.17E-03
+186.99E-03,-1.63672E+00,+4.81646E+00,-400.88E-03
+187.99E-03,-1.63672E+00,+4.82611E+00,-391.23E-03
+188.99E-03,-1.63672E+00,+4.81646E+00,-391.17E-03
+189.99E-03,-1.63672E+00,+4.81641E+00,-391.17E-03
+190.99E-03,-1.63672E+00,+4.81641E+00,-391.17E-03
+191.99E-03,-1.63672E+00,+4.82611E+00,-391.17E-03
+192.99E-03,-1.63672E+00,+4.81646E+00,-391.17E-03
+193.99E-03,-1.63672E+00,+4.82611E+00,-391.17E-03
+194.99E-03,-1.63672E+00,+4.81646E+00,-391.17E-03
+195.99E-03,-1.63672E+00,+4.82611E+00,-391.17E-03
+196.99E-03,-1.63672E+00,+4.82617E+00,-391.17E-03
+197.99E-03,-1.63672E+00,+4.82617E+00,-391.17E-03
+198.99E-03,-1.58818E+00,+4.81646E+00,-352.34E-03
+199.99E-03,+4.40194E+00,+4.81641E+00,+4.45335E+00
+200.99E-03,+4.43750E+00,+4.81641E+00,+4.50129E+00
+201.99E-03,+4.43750E+00,+4.81641E+00,+4.49170E+00
+202.99E-03,+4.43750E+00,+4.81641E+00,+4.49164E+00
+203.99E-03,+4.43750E+00,+4.82611E+00,+4.49164E+00
+204.99E-03,+4.43750E+00,+4.81646E+00,+4.50135E+00
+205.99E-03,+4.43750E+00,+4.81641E+00,+4.50141E+00
+206.99E-03,+4.43750E+00,+4.81641E+00,+4.50141E+00
+207.99E-03,+4.42779E+00,+4.81641E+00,+4.49170E+00
+208.99E-03,+4.42773E+00,+1.41861E+00,+4.49164E+00
+209.99E-03,+4.43744E+00,-77.18E-03,+4.49164E+00
+210.99E-03,+4.42779E+00,-85.94E-03,+4.49164E+00
+211.99E-03,+4.42773E+00,-95.65E-03,+4.49164E+00
+212.99E-03,+4.43744E+00,-86.00E-03,+4.49164E+00
+213.99E-03,+4.42779E+00,-85.94E-03,+4.49164E+00
+214.99E-03,+4.43744E+00,-85.94E-03,+4.49164E+00
+215.99E-03,+4.42779E+00,-85.94E-03,+4.49164E+00
+216.99E-03,+4.42773E+00,-85.94E-03,+4.49164E+00
+217.99E-03,+4.42773E+00,-85.94E-03,+4.49164E+00
+218.99E-03,+4.42773E+00,-85.94E-03,+4.49164E+00
+219.99E-03,+4.42773E+00,-85.94E-03,+4.49164E+00
+220.99E-03,+4.42773E+00,-85.94E-03,+4.49164E+00
+221.99E-03,+4.42773E+00,-85.94E-03,+4.49164E+00
+222.99E-03,+4.42773E+00,-85.94E-03,+4.49164E+00
+223.99E-03,+4.42773E+00,-85.94E-03,+4.49164E+00
+224.99E-03,+4.42773E+00,-76.23E-03,+4.50135E+00
+225.99E-03,+4.42773E+00,-85.88E-03,+4.49170E+00
+226.99E-03,+4.42773E+00,-85.94E-03,+4.49164E+00
+227.99E-03,+4.42773E+00,-85.94E-03,+4.48193E+00
+228.99E-03,+4.42773E+00,-85.94E-03,+4.49158E+00
+229.99E-03,+4.42773E+00,-85.94E-03,+4.49164E+00
+230.99E-03,+4.42773E+00,-85.94E-03,+4.49164E+00
+231.99E-03,+4.42773E+00,-85.94E-03,+4.50135E+00
+232.99E-03,+4.42773E+00,-85.94E-03,+4.50141E+00
+233.99E-03,+4.42773E+00,-85.94E-03,+4.50141E+00
+234.99E-03,+4.42773E+00,-85.94E-03,+4.50141E+00
+235.99E-03,+4.42773E+00,-85.94E-03,+4.50141E+00
+236.99E-03,+4.42773E+00,+4.54478E+00,+4.49170E+00
+237.99E-03,+4.42773E+00,+4.82467E+00,+4.49164E+00
+238.99E-03,+4.42773E+00,+4.82617E+00,+4.50135E+00
+239.99E-03,+4.42773E+00,+4.82617E+00,+4.50141E+00
+240.99E-03,+4.42773E+00,+4.81646E+00,+4.49170E+00
+241.99E-03,+4.42773E+00,+4.82611E+00,+4.50135E+00
+242.99E-03,+4.43744E+00,+4.81646E+00,+4.50141E+00
+243.99E-03,+4.43750E+00,+4.81641E+00,+4.49170E+00
+244.99E-03,+4.42779E+00,+4.82611E+00,+4.49164E+00
+245.99E-03,+4.42773E+00,+4.81646E+00,+4.50135E+00
+246.99E-03,+4.43744E+00,+4.81641E+00,+4.50141E+00
+247.99E-03,+4.42779E+00,+4.82611E+00,+4.50141E+00
+248.99E-03,+4.42773E+00,+4.81646E+00,+4.50141E+00
+249.99E-03,+4.42773E+00,+4.81641E+00,+4.49170E+00
+250.99E-03,+4.42773E+00,+4.82611E+00,+4.50135E+00
+251.99E-03,+4.42773E+00,+4.81646E+00,+4.50141E+00
+252.99E-03,+4.42773E+00,+4.82611E+00,+4.50141E+00
+253.99E-03,+4.42773E+00,+4.82617E+00,+4.49170E+00
+254.99E-03,+4.43744E+00,+4.81646E+00,+4.49164E+00
+255.99E-03,+4.42779E+00,+4.81641E+00,+4.49164E+00
+256.99E-03,+4.42773E+00,+4.82611E+00,+4.49164E+00
+257.99E-03,+4.42773E+00,+4.81646E+00,+4.49164E+00
+258.99E-03,+4.42773E+00,+4.81641E+00,+4.49164E+00
+259.99E-03,+4.42773E+00,+4.81641E+00,+4.50135E+00
+260.99E-03,+4.42773E+00,+4.81641E+00,+4.49170E+00
+261.99E-03,+4.42773E+00,+4.81641E+00,+4.49164E+00
+262.99E-03,+4.42773E+00,+4.81641E+00,+4.50135E+00
+263.99E-03,+4.41803E+00,+4.13685E+00,+4.50141E+00
+264.99E-03,+4.42768E+00,-51.33E-03,+4.49170E+00
+265.99E-03,+4.42773E+00,-85.88E-03,+4.49164E+00
+266.99E-03,+4.42773E+00,-85.94E-03,+4.50135E+00
+267.99E-03,+4.42773E+00,-85.94E-03,+4.49170E+00
+268.99E-03,+4.42773E+00,-85.94E-03,+4.50135E+00
+269.99E-03,+4.42773E+00,-85.94E-03,+4.49170E+00
+270.99E-03,+4.42773E+00,-85.94E-03,+4.49164E+00
+271.99E-03,+4.42773E+00,-85.94E-03,+4.50135E+00
+272.99E-03,+4.42773E+00,-85.94E-03,+4.49170E+00
+273.99E-03,+4.42773E+00,-76.23E-03,+4.49164E+00
+274.99E-03,+4.42773E+00,-85.88E-03,+4.50135E+00
+275.99E-03,+4.42773E+00,-85.94E-03,+4.50141E+00
+276.99E-03,+4.42773E+00,-85.94E-03,+4.49170E+00
+277.99E-03,+4.43744E+00,-85.94E-03,+4.49164E+00
+278.99E-03,+4.42779E+00,-85.94E-03,+4.50135E+00
+279.99E-03,+4.42773E+00,-76.23E-03,+4.49170E+00
+280.99E-03,+4.43744E+00,-85.88E-03,+4.49164E+00
+281.99E-03,+4.42779E+00,-76.23E-03,+4.49164E+00
+282.99E-03,+4.42773E+00,-85.88E-03,+4.49164E+00
+283.99E-03,+4.43744E+00,-76.23E-03,+4.49164E+00
+284.99E-03,+4.42779E+00,-85.88E-03,+4.49164E+00
+285.99E-03,+4.42773E+00,-76.23E-03,+4.49164E+00
+286.99E-03,+4.42773E+00,-85.88E-03,+4.49164E+00
+287.99E-03,+4.42773E+00,-85.94E-03,+4.50135E+00
+288.99E-03,+4.42773E+00,-76.23E-03,+4.49170E+00
+289.99E-03,+4.42773E+00,-85.88E-03,+4.49164E+00
+290.99E-03,+4.42773E+00,-85.94E-03,+4.49164E+00
+291.99E-03,+4.42773E+00,+1.83625E+00,+4.50135E+00
+292.99E-03,+4.42773E+00,+4.80860E+00,+4.49170E+00
+293.99E-03,+4.42773E+00,+4.82617E+00,+4.49164E+00
+294.99E-03,+4.43744E+00,+4.82617E+00,+4.49164E+00
+295.99E-03,+4.42779E+00,+4.82617E+00,+4.49164E+00
+296.99E-03,+4.42773E+00,+4.82617E+00,+4.50135E+00
+297.99E-03,+4.42773E+00,+4.81646E+00,+4.50141E+00
+298.99E-03,+4.41803E+00,+4.81641E+00,+4.50141E+00
+299.99E-03,+88.20E-03,+4.81641E+00,+4.40433E+00
+300.99E-03,-1.63640E+00,+4.81641E+00,+4.35521E+00
+301.99E-03,-1.64648E+00,+4.82611E+00,+4.35492E+00
+302.99E-03,-1.64648E+00,+4.82617E+00,+4.35492E+00
+303.99E-03,-1.63678E+00,+4.82617E+00,+4.35492E+00
+304.99E-03,-1.63672E+00,+4.82617E+00,+4.35492E+00
+305.99E-03,-1.63672E+00,+4.82617E+00,+4.35492E+00
+306.99E-03,-1.63672E+00,+4.82617E+00,+4.36463E+00
+307.99E-03,-1.63672E+00,+4.82617E+00,+4.35498E+00
+308.99E-03,-1.63672E+00,+4.81646E+00,+4.35492E+00
+309.99E-03,-1.63672E+00,+4.81641E+00,+4.35492E+00
+310.99E-03,-1.63672E+00,+4.82611E+00,+4.35492E+00
+311.99E-03,-1.63672E+00,+4.82617E+00,+4.35492E+00
+312.99E-03,-1.63672E+00,+4.82617E+00,+4.35492E+00
+313.99E-03,-1.63672E+00,+4.82617E+00,+4.35492E+00
+314.99E-03,-1.64643E+00,+4.81646E+00,+4.35492E+00
+315.99E-03,-1.63678E+00,+4.81641E+00,+4.35492E+00
+316.99E-03,-1.63672E+00,+4.81641E+00,+4.35492E+00
+317.99E-03,-1.63672E+00,+4.81641E+00,+4.35492E+00
+318.99E-03,-1.63672E+00,+4.81641E+00,+4.35492E+00
