x-axis,1,2
second,Volt,Volt
-500.003E-06,+373.436587E-03,+4.962109327E+00
-499.002E-06,+373.749089E-03,+4.962109327E+00
-498.002E-06,+374.061591E-03,+4.962109327E+00
-497.002E-06,+374.374092E-03,+4.962109327E+00
-496.002E-06,+374.686594E-03,+4.962109327E+00
-495.002E-06,+374.999095E-03,+4.962109327E+00
-494.002E-06,+375.311597E-03,+4.962109327E+00
-493.002E-06,+375.624098E-03,+4.962109327E+00
-492.002E-06,+375.936600E-03,+4.962109327E+00
-491.002E-06,+376.249102E-03,+4.962109327E+00
-490.002E-06,+376.561603E-03,+4.962109327E+00
-489.002E-06,+376.874105E-03,+4.962304162E+00
-488.002E-06,+377.186606E-03,+4.962499476E+00
-487.002E-06,+377.499108E-03,+4.962694789E+00
-486.002E-06,+377.811609E-03,+4.962890103E+00
-485.002E-06,+378.124111E-03,+4.963085416E+00
-484.002E-06,+378.436612E-03,+4.963280730E+00
-483.002E-06,+378.749114E-03,+4.963476043E+00
-482.002E-06,+379.061616E-03,+4.963671357E+00
-481.002E-06,+379.374117E-03,+4.963866670E+00
-480.002E-06,+379.686619E-03,+4.964061984E+00
-479.002E-06,+379.843245E-03,+4.963867608E+00
-478.002E-06,+379.999495E-03,+4.963672294E+00
-477.002E-06,+380.155746E-03,+4.963476981E+00
-476.002E-06,+380.311997E-03,+4.963281667E+00
-475.002E-06,+380.468248E-03,+4.963086354E+00
-474.002E-06,+380.624498E-03,+4.962891040E+00
-473.002E-06,+380.780749E-03,+4.962695727E+00
-472.002E-06,+380.937000E-03,+4.962500413E+00
-471.002E-06,+381.093251E-03,+4.962305100E+00
-470.002E-06,+381.249502E-03,+4.962109786E+00
-469.002E-06,+381.561636E-03,+4.962304182E+00
-468.002E-06,+381.874138E-03,+4.962499495E+00
-467.002E-06,+382.186639E-03,+4.962694809E+00
-466.002E-06,+382.499141E-03,+4.962890122E+00
-465.002E-06,+382.811642E-03,+4.963085436E+00
-464.002E-06,+383.124144E-03,+4.963280749E+00
-463.002E-06,+383.436645E-03,+4.963476063E+00
-462.002E-06,+383.749147E-03,+4.963671376E+00
-461.002E-06,+384.061649E-03,+4.963866690E+00
-460.002E-06,+384.374150E-03,+4.964062003E+00
-459.002E-06,+384.686652E-03,+4.964062452E+00
-458.002E-06,+384.999153E-03,+4.964062452E+00
-457.002E-06,+385.311655E-03,+4.964062452E+00
-456.002E-06,+385.624156E-03,+4.964062452E+00
-455.002E-06,+385.936658E-03,+4.964062452E+00
-454.002E-06,+386.249159E-03,+4.964062452E+00
