x-axis,1,2
second,Volt,Volt
+379.068000E-03,+826.171875E-03,+4.945203209E+00
+379.073000E-03,+826.171875E-03,+4.941296959E+00
+379.078000E-03,+829.687500E-03,+4.940906334E+00
+379.083000E-03,+833.203125E-03,+4.940515709E+00
+379.088000E-03,+835.156250E-03,+4.939734459E+00
+379.093000E-03,+837.109375E-03,+4.939734459E+00
+379.098000E-03,+840.234375E-03,+4.939734459E+00
+379.103000E-03,+842.968750E-03,+4.939734459E+00
+379.108000E-03,+844.921875E-03,+4.942078209E+00
+379.113000E-03,+848.046875E-03,+4.941296959E+00
+379.118000E-03,+850.781250E-03,+4.939734459E+00
+379.123000E-03,+852.734375E-03,+4.939734459E+00
+379.128000E-03,+855.859375E-03,+4.939734459E+00
+379.133000E-03,+858.593750E-03,+4.939734459E+00
+379.138000E-03,+860.546875E-03,+4.939734459E+00
+379.143000E-03,+863.671875E-03,+4.943250084E+00
+379.148000E-03,+865.234375E-03,+4.942078209E+00
+379.153000E-03,+867.578125E-03,+4.939734459E+00
+379.158000E-03,+870.312500E-03,+4.939734459E+00
+379.163000E-03,+872.265625E-03,+4.939734459E+00
+379.168000E-03,+874.218750E-03,+4.940906334E+00
+379.173000E-03,+876.171875E-03,+4.940515709E+00
+379.178000E-03,+879.296875E-03,+4.939734459E+00
+379.183000E-03,+882.031250E-03,+4.943250084E+00
+379.188000E-03,+883.984375E-03,+4.942078209E+00
+379.193000E-03,+885.937500E-03,+4.939734459E+00
+379.198000E-03,+889.062500E-03,+4.939734459E+00
+379.203000E-03,+891.796875E-03,+4.939734459E+00
+379.208000E-03,+893.750000E-03,+4.939734459E+00
+379.213000E-03,+896.875000E-03,+4.940906334E+00
+379.218000E-03,+900.781250E-03,+4.944031334E+00
+379.223000E-03,+902.343750E-03,+4.942078209E+00
+379.228000E-03,+904.687500E-03,+4.938562584E+00
+379.233000E-03,+907.421875E-03,+4.940125084E+00
+379.238000E-03,+910.546875E-03,+4.940515709E+00
+379.243000E-03,+913.281250E-03,+4.939734459E+00
+379.248000E-03,+915.234375E-03,+4.940906334E+00
+379.253000E-03,+918.359375E-03,+4.941687584E+00
+379.258000E-03,+921.093750E-03,+4.944031334E+00
+379.263000E-03,+924.218750E-03,+4.942078209E+00
+379.268000E-03,+926.953125E-03,+4.939734459E+00
+379.273000E-03,+930.078125E-03,+4.939734459E+00
+379.278000E-03,+932.812500E-03,+4.940906334E+00
+379.283000E-03,+934.765625E-03,+4.941687584E+00
+379.288000E-03,+937.890625E-03,+4.940515709E+00
