x-axis,1,2
second,Volt,Volt
+371.70700E-03,+3.29277344E+00,-41.41788E-03
+371.72700E-03,+3.28105469E+00,-42.68742E-03
+371.74700E-03,+3.26933594E+00,-42.00382E-03
+371.76700E-03,+3.25761719E+00,-40.73429E-03
+371.78700E-03,+3.24658203E+00,-41.41788E-03
+371.80700E-03,+3.23681641E+00,-42.00382E-03
+371.82700E-03,+3.22636719E+00,-41.41788E-03
+371.84700E-03,+3.21533203E+00,-42.68742E-03
+371.86700E-03,+3.20556641E+00,-42.68742E-03
+371.88700E-03,+3.19648437E+00,-42.68742E-03
+371.90700E-03,+3.18730469E+00,-42.68742E-03
+371.92700E-03,+3.17626953E+00,-42.68742E-03
+371.94700E-03,+3.16582031E+00,-42.68742E-03
+371.96700E-03,+3.15410156E+00,-42.68742E-03
+371.98700E-03,+3.14306641E+00,-42.68742E-03
+372.00700E-03,+3.13261719E+00,-42.68742E-03
+372.02700E-03,+3.12226562E+00,-42.68742E-03
+372.04700E-03,+3.11445312E+00,-42.68742E-03
+372.06700E-03,+3.10595703E+00,-42.68742E-03
+372.08700E-03,+3.09482422E+00,-42.68742E-03
+372.10700E-03,+3.08115234E+00,-42.68742E-03
+372.12700E-03,+3.06748047E+00,-42.68742E-03
+372.14700E-03,+3.05380859E+00,-42.68742E-03
+372.16700E-03,+3.03876953E+00,-42.68742E-03
+372.18700E-03,+3.02187500E+00,-42.68742E-03
+372.20700E-03,+3.00625000E+00,-42.68742E-03
+372.22700E-03,+2.99062500E+00,-42.68742E-03
+372.24700E-03,+2.97568359E+00,-42.68742E-03
+372.26700E-03,+2.96269531E+00,-42.68742E-03
+372.28700E-03,+2.95234375E+00,-42.68742E-03
+372.30700E-03,+2.94384766E+00,-42.68742E-03
+372.32700E-03,+2.93408203E+00,-42.68742E-03
+372.34700E-03,+2.92363281E+00,-42.68742E-03
+372.36700E-03,+2.91259766E+00,-42.68742E-03
+372.38700E-03,+2.90283203E+00,-42.68742E-03
+372.40700E-03,+2.89306641E+00,-42.68742E-03
+372.42700E-03,+2.88261719E+00,-42.68742E-03
+372.44700E-03,+2.87089844E+00,-42.00382E-03
+372.46700E-03,+2.85986328E+00,-41.41788E-03
+372.48700E-03,+2.85009766E+00,-42.68742E-03
+372.50700E-03,+2.83964844E+00,-42.68742E-03
+372.52700E-03,+2.82861328E+00,-42.68742E-03
+372.54700E-03,+2.81816406E+00,-42.68742E-03
+372.56700E-03,+2.80644531E+00,-42.68742E-03
+372.58700E-03,+2.79472656E+00,-42.68742E-03
