x-axis,1,2,3
second,Volt,Volt,Volt
-13.2818000E-06,-4.4589843749605E+00,-27.3437500066E-03,+4.4428129196167E+00
-13.2816000E-06,-4.4003906249802E+00,-37.1093750660E-03,+4.4428129196497E+00
-13.2814000E-06,-4.3710937500000E+00,-134.7656250861E-03,+4.4916410446564E+00
-13.2812000E-06,-4.3710937500266E+00,-261.7187500731E-03,+4.5502347946366E+00
-13.2810000E-06,-4.4101562500200E+00,-369.1406249867E-03,+4.5795316695900E+00
-13.2808000E-06,-4.4394531249933E+00,-349.6093749264E-03,+4.5404691695699E+00
-13.2806000E-06,-4.4296874999665E+00,-242.1874999329E-03,+4.4721097945832E+00
-13.2804000E-06,-4.3808593749731E+00,-144.5312499663E-03,+4.4232816696100E+00
-13.2802000E-06,-4.3417968749730E+00,-95.7031250203E-03,+4.4135160446505E+00
-13.2800000E-06,-4.3027343749932E+00,-125.0000000542E-03,+4.4623441696777E+00
-13.2798000E-06,-4.2929687500068E+00,-203.1250000408E-03,+4.5502347946779E+00
-13.2796000E-06,-4.3027343750273E+00,-261.7187500273E-03,+4.6381254196440E+00
-13.2794000E-06,-4.3417968750342E+00,-300.7812500068E-03,+4.6771879196099E+00
-13.2792000E-06,-4.3906250000274E+00,-310.5468749931E-03,+4.6674222945893E+00
-13.2790000E-06,-4.4296875000000E+00,-300.7812500000E-03,+4.6283597945685E+00
-13.2788000E-06,-4.4296874999448E+00,-300.7812499931E-03,+4.5600004195960E+00
-13.2786000E-06,-4.3515624999377E+00,-291.0156250000E-03,+4.5307035446167E+00
-13.2784000E-06,-4.2636718749653E+00,-291.0156250000E-03,+4.5307035446236E+00
-13.2782000E-06,-4.2148437500139E+00,-291.0156250000E-03,+4.5404691696237E+00
-13.2780000E-06,-4.2343750000280E+00,-291.0156250000E-03,+4.5502347946167E+00
-13.2778000E-06,-4.2734375000280E+00,-291.0156250070E-03,+4.5502347946167E+00
-13.2776000E-06,-4.3125000000211E+00,-300.7812500000E-03,+4.5502347946167E+00
-13.2774000E-06,-4.3417968750212E+00,-300.7812500000E-03,+4.5502347946167E+00
-13.2772000E-06,-4.3710937500354E+00,-300.7812499788E-03,+4.5502347946167E+00
-13.2770000E-06,-4.4199218750426E+00,-271.4843749645E-03,+4.5502347946167E+00
-13.2768000E-06,-4.4785156250214E+00,-222.6562499644E-03,+4.5502347946167E+00
-13.2766000E-06,-4.5078124999786E+00,-173.8281249715E-03,+4.5502347946167E+00
-13.2764000E-06,-4.4785156249571E+00,-134.7656249928E-03,+4.5502347946167E+00
-13.2762000E-06,-4.4199218749641E+00,-125.0000000072E-03,+4.5502347946167E+00
-13.2760000E-06,-4.3710937499928E+00,-134.7656250000E-03,+4.5502347946239E+00
-13.2758000E-06,-4.3613281250578E+00,-134.7656250000E-03,+4.5600004196167E+00
-13.2756000E-06,-4.4394531250797E+00,-134.7656250000E-03,+4.5600004196095E+00
-13.2754000E-06,-4.5468750000727E+00,-134.7656250000E-03,+4.5502347945804E+00
-13.2752000E-06,-4.6445312500219E+00,-134.7656250000E-03,+4.5014066695803E+00
-13.2750000E-06,-4.6738281249708E+00,-134.7656250000E-03,+4.4525785445802E+00
-13.2748000E-06,-4.6347656249414E+00,-134.7656250073E-03,+4.4037504196020E+00
-13.2746000E-06,-4.5566406249780E+00,-144.5312500000E-03,+4.3842191696167E+00
-13.2744000E-06,-4.5273437500000E+00,-144.5312500000E-03,+4.3842191696167E+00
-13.2742000E-06,-4.5273437500296E+00,-144.5312499704E-03,+4.3842191696241E+00
-13.2740000E-06,-4.5664062500074E+00,-105.4687499629E-03,+4.3939847946167E+00
-13.2738000E-06,-4.5761718749926E+00,-56.6406249703E-03,+4.3939847946167E+00
-13.2736000E-06,-4.5664062499851E+00,-17.5781250000E-03,+4.3939847946167E+00
-13.2734000E-06,-4.5468750000000E+00,-17.5781250299E-03,+4.3939847946092E+00
-13.2732000E-06,-4.5468750000150E+00,-56.6406250450E-03,+4.3842191696167E+00
-13.2730000E-06,-4.5664062500226E+00,-115.2343750301E-03,+4.3842191696317E+00
-13.2728000E-06,-4.5957031249925E+00,-154.2968750000E-03,+4.4037504196469E+00
-13.2726000E-06,-4.5859374999546E+00,-154.2968750000E-03,+4.4428129196697E+00
-13.2724000E-06,-4.5273437499621E+00,-154.2968749848E-03,+4.5111722946698E+00
-13.2722000E-06,-4.4785156249772E+00,-134.7656249696E-03,+4.5795316696700E+00
-13.2720000E-06,-4.4492187500153E+00,-95.7031250000E-03,+4.6478910446701E+00
-13.2718000E-06,-4.4687500000612E+00,-95.7031250459E-03,+4.7162504196244E+00
-13.2716000E-06,-4.5468750000537E+00,-154.2968750767E-03,+4.7260160446090E+00
-13.2714000E-06,-4.6152343750462E+00,-251.9531250692E-03,+4.7162504195782E+00
-13.2712000E-06,-4.6738281250077E+00,-339.8437500309E-03,+4.6674222945704E+00
-13.2710000E-06,-4.6835937499381E+00,-378.9062499536E-03,+4.6088285445703E+00
-13.2708000E-06,-4.6054687498604E+00,-320.3124999302E-03,+4.5502347946012E+00
-13.2706000E-06,-4.4296874998833E+00,-232.4218749689E-03,+4.5307035446167E+00
-13.2704000E-06,-4.2832031249454E+00,-193.3593750000E-03,+4.5307035446245E+00
-13.2702000E-06,-4.2148437500000E+00,-193.3593750469E-03,+4.5404691696245E+00
-13.2700000E-06,-4.2148437500471E+00,-251.9531250392E-03,+4.5502347946324E+00
-13.2698000E-06,-4.2734375000472E+00,-300.7812500157E-03,+4.5697660446167E+00
-13.2696000E-06,-4.3320312500079E+00,-320.3125000000E-03,+4.5697660445930E+00
-13.2694000E-06,-4.3417968750000E+00,-320.3124999842E-03,+4.5404691695772E+00
-13.2692000E-06,-4.3417968749841E+00,-300.7812499762E-03,+4.4916410445850E+00
-13.2690000E-06,-4.3222656250000E+00,-271.4843749602E-03,+4.4525785446008E+00
-13.2688000E-06,-4.3222656250000E+00,-222.6562499601E-03,+4.4330472946406E+00
-13.2686000E-06,-4.3222656250000E+00,-173.8281249680E-03,+4.4623441696487E+00
-13.2684000E-06,-4.3222656250000E+00,-134.7656249840E-03,+4.5014066696167E+00
-13.2682000E-06,-4.3222656250000E+00,-115.2343750080E-03,+4.5014066695926E+00
-13.2680000E-06,-4.3222656249919E+00,-125.0000000081E-03,+4.4721097945603E+00
-13.2678000E-06,-4.3124999999919E+00,-134.7656250081E-03,+4.4037504195844E+00
-13.2676000E-06,-4.3027343750243E+00,-144.5312500000E-03,+4.3646879196248E+00
-13.2674000E-06,-4.3320312500325E+00,-144.5312500000E-03,+4.3744535446573E+00
-13.2672000E-06,-4.3710937500407E+00,-144.5312499756E-03,+4.4232816696737E+00
-13.2670000E-06,-4.4199218750245E+00,-115.2343749592E-03,+4.4916410446820E+00
-13.2668000E-06,-4.4492187499754E+00,-66.4062499591E-03,+4.5697660446331E+00
-13.2666000E-06,-4.4199218749590E+00,-17.5781249672E-03,+4.5892972945839E+00
-13.2664000E-06,-4.3710937499671E+00,+21.4843750165E-03,+4.5502347945344E+00
-13.2662000E-06,-4.3320312499835E+00,+41.0156249917E-03,+4.4525785445259E+00
-13.2660000E-06,-4.3125000000000E+00,+31.2499999917E-03,+4.3451566695588E+00
-13.2658000E-06,-4.3125000000083E+00,+21.4843749917E-03,+4.2767972946167E+00
-13.2656000E-06,-4.3222656250000E+00,+11.7187499917E-03,+4.2767972946666E+00
-13.2654000E-06,-4.3222656249917E+00,+1.9531250083E-03,+4.3353910446584E+00
-13.2652000E-06,-4.3125000000000E+00,+11.7187500334E-03,+4.3842191696418E+00
-13.2650000E-06,-4.3125000000251E+00,+50.7812500419E-03,+4.4135160446083E+00
-13.2648000E-06,-4.3417968750504E+00,+99.6093750252E-03,+4.4037504196083E+00
-13.2646000E-06,-4.4003906250337E+00,+128.9062500000E-03,+4.3939847946167E+00
-13.2644000E-06,-4.4394531250000E+00,+128.9062499747E-03,+4.3939847946167E+00
-13.2642000E-06,-4.4394531249661E+00,+99.6093749577E-03,+4.3939847946082E+00
-13.2640000E-06,-4.4003906249491E+00,+50.7812499745E-03,+4.3842191696082E+00
-13.2638000E-06,-4.3417968749745E+00,+21.4843749745E-03,+4.3744535446167E+00
-13.2636000E-06,-4.3125000000085E+00,-7.8125000341E-03,+4.3744535446423E+00
-13.2634000E-06,-4.3222656250171E+00,-46.8750000257E-03,+4.4037504196595E+00
-13.2632000E-06,-4.3417968750000E+00,-76.1718750086E-03,+4.4525785446510E+00
-13.2630000E-06,-4.3417968749656E+00,-85.9374999828E-03,+4.4916410446425E+00
-13.2628000E-06,-4.3027343749052E+00,-66.4062499655E-03,+4.5209379195909E+00
-13.2626000E-06,-4.1953124999136E+00,-27.3437500000E-03,+4.4916410445649E+00
-13.2624000E-06,-4.0976562499481E+00,-27.3437500260E-03,+4.4330472945734E+00
-13.2622000E-06,-4.0390624999740E+00,-56.6406250521E-03,+4.3842191695993E+00
-13.2620000E-06,-4.0097656249739E+00,-115.2343750261E-03,+4.3646879196428E+00
-13.2618000E-06,-3.9804687499302E+00,-144.5312500000E-03,+4.3939847946603E+00
-13.2616000E-06,-3.9023437498951E+00,-144.5312500000E-03,+4.4428129196779E+00
-13.2614000E-06,-3.7851562499036E+00,-144.5312499912E-03,+4.5111722946693E+00
-13.2612000E-06,-3.6777343749209E+00,-134.7656249824E-03,+4.5697660446870E+00
-13.2610000E-06,-3.5898437499560E+00,-115.2343750000E-03,+4.6478910446872E+00
-13.2608000E-06,-3.5410156249559E+00,-115.2343750265E-03,+4.7260160446785E+00
-13.2606000E-06,-3.4921874999292E+00,-144.5312500443E-03,+4.7943754196521E+00
-13.2604000E-06,-3.4140624999113E+00,-193.3593750355E-03,+4.8334379196078E+00
-13.2602000E-06,-3.3164062499022E+00,-232.4218750089E-03,+4.8236722945722E+00
-13.2600000E-06,-3.2089843749109E+00,-242.1874999822E-03,+4.7748441695454E+00
-13.2598000E-06,-3.1113281249285E+00,-222.6562499821E-03,+4.6967191695810E+00
-13.2596000E-06,-3.0332031249104E+00,-203.1250000000E-03,+4.6576566696436E+00
-13.2594000E-06,-2.9355468748833E+00,-203.1250000180E-03,+4.6869535446975E+00
-13.2592000E-06,-2.8085937498560E+00,-222.6562500090E-03,+4.7748441697247E+00
-13.2590000E-06,-2.6523437498376E+00,-232.4218749910E-03,+4.8920316697159E+00
-13.2588000E-06,-2.4765624998553E+00,-222.6562499819E-03,+4.9994535446529E+00
-13.2586000E-06,-2.3203124998822E+00,-203.1250000000E-03,+5.0385160446167E+00
-13.2584000E-06,-2.1933593748910E+00,-203.1250000182E-03,+5.0385160446076E+00
-13.2582000E-06,-2.0761718748998E+00,-222.6562500091E-03,+5.0287504195985E+00
-13.2580000E-06,-1.9687499998631E+00,-232.4218749909E-03,+5.0092191696167E+00
-13.2578000E-06,-1.8222656248261E+00,-222.6562499817E-03,+5.0092191696167E+00
-13.2576000E-06,-1.6367187498349E+00,-203.1250000092E-03,+5.0092191696259E+00
-13.2574000E-06,-1.4609374998437E+00,-212.8906250092E-03,+5.0189847946167E+00
-13.2572000E-06,-1.2949218748710E+00,-222.6562500000E-03,+5.0189847946167E+00
-13.2570000E-06,-1.1582031248984E+00,-222.6562499353E-03,+5.0189847946167E+00
-13.2568000E-06,-1.0507812498889E+00,-154.2968749352E-03,+5.0189847946167E+00
-13.2566000E-06,-933.5937498701E-03,-85.9374999629E-03,+5.0189847946074E+00
-13.2564000E-06,-796.8749998512E-03,-46.8750000000E-03,+5.0092191696167E+00
-13.2562000E-06,-640.6249998229E-03,-46.8750000186E-03,+5.0092191696167E+00
-13.2560000E-06,-455.0781248225E-03,-66.4062500000E-03,+5.0092191696447E+00
-13.2558000E-06,-269.5312498595E-03,-66.4062499813E-03,+5.0385160446635E+00
-13.2556000E-06,-123.0468748968E-03,-46.8750000000E-03,+5.0873441696542E+00
-13.2554000E-06,-15.6249998965E-03,-46.8750000188E-03,+5.1264066696543E+00
-13.2552000E-06,+91.7968751226E-03,-66.4062500189E-03,+5.1654691696356E+00
-13.2550000E-06,+218.7500001607E-03,-85.9374999905E-03,+5.1850004196262E+00
-13.2548000E-06,+384.7656252178E-03,-76.1718749526E-03,+5.1947660446167E+00
-13.2546000E-06,+609.3750002278E-03,-27.3437499620E-03,+5.1947660445977E+00
-13.2544000E-06,+843.7500001998E-03,+11.7187500190E-03,+5.1752347945691E+00
-13.2542000E-06,+1.0488281251430E+00,+31.2499999905E-03,+5.1264066695595E+00
-13.2540000E-06,+1.1953125001051E+00,+21.4843750000E-03,+5.0678129195498E+00
-13.2538000E-06,+1.3027343751054E+00,+21.4843750000E-03,+4.9994535445880E+00
-13.2536000E-06,+1.4101562501344E+00,+21.4843750096E-03,+4.9701566696647E+00
-13.2534000E-06,+1.5468750001539E+00,+31.2500000000E-03,+5.0189847947033E+00
-13.2532000E-06,+1.7031250001832E+00,+31.2499999614E-03,+5.1068754197228E+00
-13.2530000E-06,+1.8886718751740E+00,-7.8125000580E-03,+5.2142972946844E+00
-13.2528000E-06,+2.0644531251550E+00,-66.4062500291E-03,+5.2826566696167E+00
-13.2526000E-06,+2.2207031251262E+00,-95.7031249903E-03,+5.2826566695682E+00
-13.2524000E-06,+2.3476562501167E+00,-85.9374999611E-03,+5.2338285445681E+00
-13.2522000E-06,+2.4648437501073E+00,-46.8749999708E-03,+5.1850004195777E+00
-13.2520000E-06,+2.5722656251173E+00,-17.5781250195E-03,+5.1459379196167E+00
-13.2518000E-06,+2.6894531251175E+00,-37.1093750490E-03,+5.1459379196167E+00
-13.2516000E-06,+2.8066406251472E+00,-85.9375000393E-03,+5.1459379196560E+00
-13.2514000E-06,+2.9531250001574E+00,-125.0000000197E-03,+5.1850004196659E+00
-13.2512000E-06,+3.1093750001873E+00,-144.5312500000E-03,+5.2338285446561E+00
-13.2510000E-06,+3.2949218751877E+00,-144.5312500000E-03,+5.2728910446266E+00
-13.2508000E-06,+3.4804687501584E+00,-144.5312499901E-03,+5.2826566695870E+00
-13.2506000E-06,+3.6367187501091E+00,-134.7656250000E-03,+5.2533597945969E+00
-13.2504000E-06,+3.7441406250497E+00,-134.7656250000E-03,+5.2338285446167E+00
-13.2502000E-06,+3.7929687500199E+00,-134.7656249701E-03,+5.2338285446366E+00
-13.2500000E-06,+3.8125000000000E+00,-105.4687500000E-03,+5.2533597946367E+00
-13.2498000E-06,+3.8125000000400E+00,-105.4687500500E-03,+5.2728910446167E+00
-13.2496000E-06,+3.8515625000602E+00,-154.2968751003E-03,+5.2728910445866E+00
-13.2494000E-06,+3.9101562500704E+00,-251.9531250804E-03,+5.2435941695866E+00
-13.2492000E-06,+3.9785156250705E+00,-330.0781250302E-03,+5.2142972945764E+00
-13.2490000E-06,+4.0468750000606E+00,-359.3749999394E-03,+5.1752347945461E+00
-13.2488000E-06,+4.1054687500708E+00,-300.7812499494E-03,+5.1068754195156E+00
-13.2486000E-06,+4.1738281250710E+00,-251.9531250101E-03,+5.0092191695559E+00
-13.2484000E-06,+4.2421875000813E+00,-261.7187500508E-03,+4.9506254196269E+00
-13.2482000E-06,+4.3203125000611E+00,-310.5468750407E-03,+4.9603910446880E+00
-13.2480000E-06,+4.3789062500306E+00,-349.6093749592E-03,+5.0287504197187E+00
-13.2478000E-06,+4.4082031249693E+00,-310.5468749387E-03,+5.1264066696269E+00
-13.2476000E-06,+4.3789062499283E+00,-251.9531249590E-03,+5.1361722945552E+00
-13.2474000E-06,+4.3105468749384E+00,-212.8906249897E-03,+5.0775785445243E+00
-13.2472000E-06,+4.2519531249794E+00,-203.1250000309E-03,+4.9896879195344E+00
-13.2470000E-06,+4.2324218750515E+00,-232.4218750000E-03,+4.9115629195549E+00
-13.2468000E-06,+4.2812500001239E+00,-232.4218749484E-03,+4.8529691696167E+00
-13.2466000E-06,+4.3984375001138E+00,-183.5937499586E-03,+4.8529691696064E+00
-13.2464000E-06,+4.5058593750519E+00,-144.5312499793E-03,+4.8432035446167E+00
-13.2462000E-06,+4.5546874999688E+00,-125.0000000208E-03,+4.8432035446271E+00
-13.2460000E-06,+4.5253906249063E+00,-144.5312500208E-03,+4.8529691696584E+00
-13.2458000E-06,+4.4374999998957E+00,-164.0624999687E-03,+4.8920316696689E+00
-13.2456000E-06,+4.3398437499582E+00,-134.7656249163E-03,+4.9408597946481E+00
-13.2454000E-06,+4.3007812500105E+00,-56.6406248847E-03,+4.9701566696167E+00
-13.2452000E-06,+4.3105468750420E+00,+50.7812501155E-03,+4.9701566695852E+00
-13.2450000E-06,+4.3496093750210E+00,+158.2031250421E-03,+4.9408597945536E+00
-13.2448000E-06,+4.3691406249789E+00,+197.2656249895E-03,+4.8822660445851E+00
-13.2446000E-06,+4.3496093749789E+00,+187.4999999789E-03,+4.8529691696061E+00
-13.2444000E-06,+4.3300781250106E+00,+167.9687499894E-03,+4.8432035446167E+00
-13.2442000E-06,+4.3398437500212E+00,+158.2031250212E-03,+4.8432035446273E+00
-13.2440000E-06,+4.3593750000106E+00,+177.7343750638E-03,+4.8529691696486E+00
-13.2438000E-06,+4.3691406249255E+00,+236.3281250745E-03,+4.8822660446700E+00
-13.2436000E-06,+4.3007812499040E+00,+304.6875000427E-03,+4.9310941696594E+00
-13.2434000E-06,+4.2128906249038E+00,+343.7500000107E-03,+4.9701566696595E+00
-13.2432000E-06,+4.1249999999572E+00,+353.5156249571E-03,+5.0092191696488E+00
-13.2430000E-06,+4.0859375000000E+00,+314.4531249249E-03,+5.0385160446167E+00
-13.2428000E-06,+4.0859375000108E+00,+246.0937499462E-03,+5.0385160446167E+00
-13.2426000E-06,+4.0957031250323E+00,+197.2656250000E-03,+5.0385160445844E+00
-13.2424000E-06,+4.1250000000432E+00,+197.2656250648E-03,+5.0092191695735E+00
-13.2422000E-06,+4.1640625000541E+00,+255.8593751082E-03,+4.9701566695626E+00
-13.2420000E-06,+4.2128906250325E+00,+353.5156250976E-03,+4.9213285445517E+00
-13.2418000E-06,+4.2421874999674E+00,+441.4062500000E-03,+4.8627347945950E+00
-13.2416000E-06,+4.2128906249456E+00,+441.4062499347E-03,+4.8432035446276E+00
-13.2414000E-06,+4.1640624999564E+00,+382.8124999018E-03,+4.8529691696276E+00
-13.2412000E-06,+4.1249999999672E+00,+294.9218749672E-03,+4.8627347946276E+00
-13.2410000E-06,+4.0957031250000E+00,+265.6250000547E-03,+4.8725004195839E+00
-13.2408000E-06,+4.0957031250110E+00,+314.4531250658E-03,+4.8432035445619E+00
-13.2406000E-06,+4.1054687500110E+00,+373.0468750000E-03,+4.7943754195617E+00
-13.2404000E-06,+4.1152343750000E+00,+373.0468749449E-03,+4.7455472945506E+00
-13.2402000E-06,+4.1152343750000E+00,+324.2187499117E-03,+4.6869535445395E+00
-13.2400000E-06,+4.1152343750000E+00,+246.0937499889E-03,+4.6185941695172E+00
-13.2398000E-06,+4.1152343750000E+00,+236.3281250332E-03,+4.5307035444505E+00
-13.2396000E-06,+4.1152343749778E+00,+265.6250000111E-03,+4.3842191693836E+00
-13.2394000E-06,+4.0957031249778E+00,+275.3906249778E-03,+4.1791410443387E+00
-13.2392000E-06,+4.0761718750111E+00,+255.8593749331E-03,+3.9350004193382E+00
-13.2390000E-06,+4.0859375001005E+00,+197.2656249553E-03,+3.6908597943488E+00
-13.2388000E-06,+4.1738281251790E+00,+158.2031250000E-03,+3.4564847943930E+00
-13.2386000E-06,+4.3300781251345E+00,+158.2031250112E-03,+3.2611722943814E+00
-13.2384000E-06,+4.4472656250225E+00,+167.9687500112E-03,+3.0560941693585E+00
-13.2382000E-06,+4.4667968749438E+00,+177.7343750000E-03,+2.8314847943467E+00
-13.2380000E-06,+4.4179687499437E+00,+177.7343750000E-03,+2.5971097943462E+00
-13.2378000E-06,+4.3691406250339E+00,+177.7343750000E-03,+2.3627347943796E+00
-13.2376000E-06,+4.3984375000792E+00,+177.7343750113E-03,+2.1576566693904E+00
-13.2374000E-06,+4.4667968750567E+00,+187.4999999887E-03,+1.9623441694014E+00
-13.2372000E-06,+4.5156250000000E+00,+177.7343749773E-03,+1.7767972944123E+00
-13.2370000E-06,+4.5156249999431E+00,+158.2031249431E-03,+1.6010160444119E+00
-13.2368000E-06,+4.4667968749430E+00,+109.3749999430E-03,+1.4252347943887E+00
-13.2366000E-06,+4.4179687500000E+00,+60.5468749543E-03,+1.2299222943997E+00
-13.2364000E-06,+4.4179687500114E+00,+21.4843749771E-03,+1.0443754193993E+00
-13.2362000E-06,+4.4277343750115E+00,+1.9531250115E-03,+858.8285443874E-03
-13.2360000E-06,+4.4374999999656E+00,+11.7187500000E-03,+663.5160443870E-03
-13.2358000E-06,+4.4082031249195E+00,+11.7187500230E-03,+468.2035443866E-03
-13.2356000E-06,+4.3398437499654E+00,+31.2500000115E-03,+272.8910444207E-03
-13.2354000E-06,+4.3105468750000E+00,+41.0156249885E-03,+106.8754194550E-03
-13.2352000E-06,+4.3105468750347E+00,+31.2499999537E-03,-29.8433305568E-03
-13.2350000E-06,+4.3398437500811E+00,-7.8125000696E-03,-176.3277055804E-03
-13.2348000E-06,+4.4082031250465E+00,-66.4062500348E-03,-342.3433306504E-03
-13.2346000E-06,+4.4472656249767E+00,-95.7031249884E-03,-566.9527056625E-03
-13.2344000E-06,+4.4277343749417E+00,-85.9374999534E-03,-801.3277056164E-03
-13.2342000E-06,+4.3789062499299E+00,-46.8749999416E-03,-996.6402055585E-03
-13.2340000E-06,+4.3203124999883E+00,+1.9531249883E-03,-1.1431245805003E+00
-13.2338000E-06,+4.3105468750352E+00,-7.8125001172E-03,-1.2407808304419E+00
-13.2336000E-06,+4.3398437500352E+00,-105.4687501526E-03,-1.2896089554655E+00
-13.2334000E-06,+4.3691406250118E+00,-232.4218751412E-03,-1.3579683304892E+00
-13.2332000E-06,+4.3789062499647E+00,-349.6093750707E-03,-1.4458589555483E+00
-13.2330000E-06,+4.3496093749292E+00,-408.2031249764E-03,-1.5825777055722E+00
-13.2328000E-06,+4.2910156249409E+00,-388.6718749763E-03,-1.7388277055607E+00
-13.2326000E-06,+4.2421875000119E+00,-369.1406249882E-03,-1.8853120804544E+00
-13.2324000E-06,+4.2519531250712E+00,-359.3750000237E-03,-1.9439058303477E+00
-13.2322000E-06,+4.3105468750832E+00,-378.9062500119E-03,-1.9146089552882E+00
-13.2320000E-06,+4.3789062500477E+00,-388.6718749881E-03,-1.8364839553118E+00
-13.2318000E-06,+4.4179687499642E+00,-378.9062499761E-03,-1.7778902054310E+00
-13.2316000E-06,+4.3886718748924E+00,-359.3750000000E-03,-1.8169527054909E+00
-13.2314000E-06,+4.3007812498802E+00,-359.3750000240E-03,-1.9048433304911E+00
-13.2312000E-06,+4.2031249999160E+00,-378.9062500360E-03,-1.9927339554433E+00
-13.2310000E-06,+4.1347656250361E+00,-408.2031249880E-03,-2.0415620803833E+00
-13.2308000E-06,+4.1640625001806E+00,-398.4374999278E-03,-2.0415620803592E+00
-13.2306000E-06,+4.3105468751689E+00,-339.8437499518E-03,-2.0220308303712E+00
-13.2304000E-06,+4.4472656250846E+00,-300.7812499758E-03,-2.0122652053833E+00
-13.2302000E-06,+4.5156250000121E+00,-281.2500000121E-03,-2.0122652053833E+00
-13.2300000E-06,+4.5253906249515E+00,-291.0156250121E-03,-2.0122652053833E+00
-13.2298000E-06,+4.4863281250000E+00,-300.7812499879E-03,-2.0122652053833E+00
-13.2296000E-06,+4.4863281250487E+00,-291.0156249513E-03,-2.0122652053833E+00
-13.2294000E-06,+4.5253906250488E+00,-251.9531249390E-03,-2.0122652053833E+00
-13.2292000E-06,+4.5644531250366E+00,-203.1249999512E-03,-2.0122652053833E+00
-13.2290000E-06,+4.5937499999878E+00,-164.0624999878E-03,-2.0122652053711E+00
-13.2288000E-06,+4.5839843749755E+00,-154.2968749632E-03,-2.0024995803833E+00
-13.2286000E-06,+4.5644531250246E+00,-124.9999999263E-03,-2.0024995803956E+00
-13.2284000E-06,+4.5839843750615E+00,-66.4062498647E-03,-2.0122652054325E+00
-13.2282000E-06,+4.6328125000616E+00,+41.0156251725E-03,-2.0513277054572E+00
-13.2280000E-06,+4.6816406250000E+00,+177.7343751358E-03,-2.1099214554820E+00
-13.2278000E-06,+4.6816406249629E+00,+285.1562500371E-03,-2.1880464554080E+00
-13.2276000E-06,+4.6523437499752E+00,+314.4531249752E-03,-2.2075777053462E+00
-13.2274000E-06,+4.6328125000372E+00,+294.9218749380E-03,-2.1782808302717E+00
-13.2272000E-06,+4.6621093751118E+00,+246.0937499130E-03,-2.0903902052466E+00
-13.2270000E-06,+4.7500000001494E+00,+177.7343749627E-03,-1.9829683302588E+00
-13.2268000E-06,+4.8671875000748E+00,+148.4375000125E-03,-1.8853120803334E+00
-13.2266000E-06,+4.9257812499875E+00,+158.2031250625E-03,-1.8462495803708E+00
-13.2264000E-06,+4.9160156249249E+00,+207.0312500751E-03,-1.8364839553583E+00
-13.2262000E-06,+4.8574218749123E+00,+265.6250000752E-03,-1.8169527053332E+00
-13.2260000E-06,+4.7890624999749E+00,+324.2187500251E-03,-1.7778902053080E+00
-13.2258000E-06,+4.7695312500377E+00,+343.7499999874E-03,-1.7192964552953E+00
-13.2256000E-06,+4.7988281250504E+00,+333.9843750000E-03,-1.6509370802699E+00
-13.2254000E-06,+4.8378906250126E+00,+333.9843750000E-03,-1.5630464552445E+00
-13.2252000E-06,+4.8476562499621E+00,+333.9843750379E-03,-1.4556245802569E+00
-13.2250000E-06,+4.8183593749367E+00,+363.2812500000E-03,-1.3579683302567E+00
-13.2248000E-06,+4.7695312499493E+00,+363.2812499239E-03,-1.2603120802818E+00
-13.2246000E-06,+4.7304687500000E+00,+304.6874998857E-03,-1.1821870802690E+00
-13.2244000E-06,+4.7304687500127E+00,+216.7968748855E-03,-1.0942964552179E+00
-13.2242000E-06,+4.7402343750128E+00,+128.9062499618E-03,-967.3433301793E-03
-13.2240000E-06,+4.7499999999872E+00,+99.6093750766E-03,-811.0933301279E-03
-13.2238000E-06,+4.7402343749105E+00,+158.2031250895E-03,-615.7808301786E-03
-13.2236000E-06,+4.6718749999231E+00,+226.5625000000E-03,-459.5308302296E-03
-13.2234000E-06,+4.6132812499358E+00,+226.5624999358E-03,-342.3433302806E-03
-13.2232000E-06,+4.5644531249871E+00,+177.7343748714E-03,-264.2183302933E-03
-13.2230000E-06,+4.5546875000515E+00,+80.0781249099E-03,-195.8589552932E-03
-13.2228000E-06,+4.5937500000903E+00,+11.7187499742E-03,-127.4995802285E-03
-13.2226000E-06,+4.6621093750517E+00,-7.8125000258E-03,-10.3120802154E-03
-13.2224000E-06,+4.7011718750000E+00,-27.3437500388E-03,+116.6410447461E-03
-13.2222000E-06,+4.7011718749482E+00,-56.6406250907E-03,+214.2972947204E-03
-13.2220000E-06,+4.6621093749481E+00,-125.0000001039E-03,+292.4222946686E-03
-13.2218000E-06,+4.6230468749480E+00,-203.1250000910E-03,+331.4847946167E-03
-13.2216000E-06,+4.5839843749740E+00,-271.4843750912E-03,+331.4847946167E-03
-13.2214000E-06,+4.5644531249609E+00,-339.8437500783E-03,+331.4847946558E-03
-13.2212000E-06,+4.5351562499347E+00,-398.4375000653E-03,+360.7816696820E-03
-13.2210000E-06,+4.4863281249476E+00,-447.2656250131E-03,+409.6097947345E-03
-13.2208000E-06,+4.4472656249607E+00,-457.0312500000E-03,+497.5004197216E-03
-13.2206000E-06,+4.4179687500000E+00,-457.0312499869E-03,+575.6254196561E-03
-13.2204000E-06,+4.4179687500132E+00,-447.2656250000E-03,+604.9222946167E-03
-13.2202000E-06,+4.4277343750132E+00,-447.2656250000E-03,+604.9222945640E-03
-13.2200000E-06,+4.4374999999736E+00,-447.2656250000E-03,+565.8597945243E-03
-13.2198000E-06,+4.4179687499207E+00,-447.2656250000E-03,+497.5004195770E-03
