x-axis,1,2
second,Volt,Volt
+7.11288000E-03,-48.82812500E-03,+4.97968745232E+00
+7.11289000E-03,-46.87500000E-03,+4.96210932732E+00
+7.11290000E-03,-48.82812500E-03,+4.96406245232E+00
+7.11291000E-03,-46.87500000E-03,+4.97578120232E+00
+7.11292000E-03,-54.68750000E-03,+4.97187495232E+00
+7.11293000E-03,-41.01562500E-03,+4.96601557732E+00
+7.11294000E-03,-39.06250000E-03,+4.96601557732E+00
+7.11295000E-03,-44.92187500E-03,+4.96210932732E+00
+7.11296000E-03,-39.06250000E-03,+4.97382807732E+00
+7.11297000E-03,-39.06250000E-03,+4.97187495232E+00
+7.11298000E-03,-46.87500000E-03,+4.98164057732E+00
+7.11299000E-03,-41.01562500E-03,+4.96796870232E+00
+7.11300000E-03,-44.92187500E-03,+4.97187495232E+00
+7.11301000E-03,-41.01562500E-03,+4.97187495232E+00
+7.11302000E-03,-50.78125000E-03,+4.97968745232E+00
+7.11303000E-03,-42.96875000E-03,+4.96210932732E+00
+7.11304000E-03,-37.10937500E-03,+4.97773432732E+00
+7.11305000E-03,-35.15625000E-03,+4.97578120232E+00
+7.11306000E-03,-39.06250000E-03,+4.98749995232E+00
+7.11307000E-03,-42.96875000E-03,+4.96796870232E+00
+7.11308000E-03,-37.10937500E-03,+4.98554682731E+00
+7.11309000E-03,-33.20312500E-03,+4.97187495232E+00
+7.11310000E-03,-46.87500000E-03,+4.96992182732E+00
+7.11311000E-03,-42.96875000E-03,+4.97382807732E+00
+7.11312000E-03,-42.96875000E-03,+4.96796870232E+00
+7.11313000E-03,-35.15625000E-03,+4.97187495232E+00
+7.11314000E-03,-39.06250000E-03,+4.97578120232E+00
+7.11315000E-03,-37.10937500E-03,+4.98359370232E+00
+7.11316000E-03,-41.01562500E-03,+4.98554682732E+00
+7.11317000E-03,-44.92187500E-03,+4.98164057732E+00
+7.11318000E-03,-41.01562500E-03,+4.97578120232E+00
+7.11319000E-03,-41.01562500E-03,+4.96796870232E+00
+7.11320000E-03,-44.92187500E-03,+4.99335932731E+00
+7.11321000E-03,-37.10937500E-03,+4.96406245232E+00
+7.11322000E-03,-39.06250000E-03,+4.97382807731E+00
+7.11323000E-03,-37.10937500E-03,+4.97968745232E+00
+7.11324000E-03,-44.92187500E-03,+4.97773432732E+00
+7.11325000E-03,-37.10937500E-03,+4.97187495232E+00
+7.11326000E-03,-48.82812500E-03,+4.97968745231E+00
+7.11327000E-03,-42.96875000E-03,+4.98164057732E+00
+7.11328000E-03,-39.06250000E-03,+4.98359370232E+00
