x-axis,1,2,3
-320.20000E-06,+999.99999999E-03,+1.54687500004E+00,+2.40820312510E+00
-320.15000E-06,+885.74218752E-03,+2.11718749990E+00,+3.38476562483E+00
-320.10000E-06,+1.00585937498E+00,+1.60546875009E+00,+2.45312500017E+00
-320.05000E-06,+927.73437501E-03,+1.88476562495E+00,+3.16210937487E+00
-320.00000E-06,+931.64062500E-03,+1.87109375000E+00,+2.85742187505E+00
-319.95000E-06,+1.00195312499E+00,+1.58789062505E+00,+2.68750000003E+00
-319.90000E-06,+887.69531252E-03,+2.02734374992E+00,+3.46874999986E+00
-319.85000E-06,+1.00488281248E+00,+1.46875000010E+00,+2.44726562518E+00
-319.80000E-06,+921.87500002E-03,+1.98046874991E+00,+3.35742187484E+00
-319.75000E-06,+944.33593750E-03,+1.92187500001E+00,+2.68554687512E+00
-319.70000E-06,+988.28124999E-03,+1.62695312505E+00,+2.52148437503E+00
-319.65000E-06,+878.90625002E-03,+2.07031249992E+00,+3.46679687483E+00
-319.60000E-06,+1.00781249998E+00,+1.51367187510E+00,+2.36132812520E+00
-319.55000E-06,+912.10937502E-03,+2.06054687490E+00,+3.09374999987E+00
-319.50000E-06,+940.42968749E-03,+1.91015625003E+00,+2.65429687508E+00
-319.45000E-06,+985.35156249E-03,+1.57812500006E+00,+2.77148437498E+00
-319.40000E-06,+881.83593752E-03,+2.15429687489E+00,+3.17578124993E+00
-319.35000E-06,+1.01269531248E+00,+1.47460937513E+00,+2.39648437514E+00
-319.30000E-06,+913.08593752E-03,+1.95312499991E+00,+3.24023437484E+00
-319.25000E-06,+922.85156250E-03,+1.97656250000E+00,+2.68554687510E+00
-319.20000E-06,+999.02343749E-03,+1.24609375014E+00,+2.66406250000E+00
-319.15000E-06,+877.92968752E-03,+2.08398437484E+00,+3.41210937486E+00
-319.10000E-06,+980.46874998E-03,+1.68164062508E+00,+2.67773437514E+00
-319.05000E-06,+949.21875001E-03,+1.74023437499E+00,+2.79687499998E+00
-319.00000E-06,+890.62500001E-03,+2.09179687493E+00,+3.13671874994E+00
-318.95000E-06,+1.00585937498E+00,+1.51367187511E+00,+2.45507812513E+00
-318.90000E-06,+878.90625002E-03,+2.11523437489E+00,+3.20898437486E+00
-318.85000E-06,+965.82031248E-03,+1.87500000005E+00,+2.40820312515E+00
-318.80000E-06,+949.21875000E-03,+1.73437500003E+00,+2.90820312490E+00
-318.75000E-06,+884.76562501E-03,+2.13476562492E+00,+2.89843750000E+00
-318.70000E-06,+1.00683593748E+00,+1.52343750012E+00,+2.30078125011E+00
-318.65000E-06,+881.83593752E-03,+2.08593749989E+00,+3.29101562481E+00
-318.60000E-06,+958.00781249E-03,+1.90039062504E+00,+2.30078125019E+00
-318.55000E-06,+956.05468750E-03,+1.76367187503E+00,+2.77148437491E+00
-318.50000E-06,+886.71875001E-03,+2.08593749994E+00,+3.08398437494E+00
-318.45000E-06,+1.00195312498E+00,+1.63476562509E+00,+2.06445312520E+00
-318.40000E-06,+878.90625002E-03,+2.08203124991E+00,+3.36328124975E+00
-318.35000E-06,+964.84374998E-03,+1.78906250006E+00,+2.55468750016E+00
-318.30000E-06,+937.50000001E-03,+1.79882812500E+00,+2.92968749993E+00
-318.25000E-06,+882.81250001E-03,+2.08789062494E+00,+2.77148437503E+00
-318.20000E-06,+991.21093748E-03,+1.60156250010E+00,+2.72070312501E+00
-318.15000E-06,+867.18750002E-03,+2.18749999988E+00,+3.09179687493E+00
-318.10000E-06,+975.58593748E-03,+1.69726562510E+00,+2.18164062518E+00
-318.05000E-06,+926.75781251E-03,+1.93749999995E+00,+3.15820312481E+00
-318.00000E-06,+907.22656250E-03,+1.97656249999E+00,+2.82031250007E+00
-317.95000E-06,+983.39843748E-03,+1.64843750007E+00,+2.40625000008E+00
-317.90000E-06,+871.09375002E-03,+2.20703124989E+00,+3.23242187483E+00
-317.85000E-06,+993.16406248E-03,+1.55859375013E+00,+2.51757812514E+00
-317.80000E-06,+893.55468752E-03,+2.18164062487E+00,+3.03710937490E+00
-317.75000E-06,+940.42968749E-03,+1.88281250006E+00,+2.50195312511E+00
-317.70000E-06,+952.14843750E-03,+1.69335937504E+00,+2.90624999992E+00
-317.65000E-06,+873.04687502E-03,+2.09374999992E+00,+3.04492187497E+00
-317.60000E-06,+992.18749998E-03,+1.59570312510E+00,+2.15234375018E+00
-317.55000E-06,+863.28125003E-03,+2.21484374987E+00,+3.24609374978E+00
-317.50000E-06,+968.74999998E-03,+1.72656250010E+00,+2.48437500016E+00
-317.45000E-06,+916.99218751E-03,+2.00781249994E+00,+2.76367187494E+00
-317.40000E-06,+889.64843751E-03,+2.00781250000E+00,+2.87109374998E+00
-317.35000E-06,+975.58593748E-03,+1.63476562508E+00,+2.67187500004E+00
-317.30000E-06,+860.35156252E-03,+2.29101562486E+00,+2.91601562495E+00
-317.25000E-06,+979.49218748E-03,+1.65429687513E+00,+2.28710937513E+00
-317.20000E-06,+905.27343752E-03,+1.96289062494E+00,+3.10937499983E+00
-317.15000E-06,+900.39062500E-03,+2.11718749997E+00,+2.50781250013E+00
-317.10000E-06,+981.44531248E-03,+1.61328125011E+00,+2.42773437502E+00
-317.05000E-06,+855.46875003E-03,+2.15429687489E+00,+3.26171874983E+00
-317.00000E-06,+984.37499997E-03,+1.77539062508E+00,+2.13085937524E+00
-316.95000E-06,+904.29687502E-03,+2.00390624995E+00,+3.05468749981E+00
-316.90000E-06,+903.32031250E-03,+1.98828125000E+00,+2.64648437509E+00
-316.85000E-06,+968.74999999E-03,+1.73828125005E+00,+2.25976562508E+00
-316.80000E-06,+848.63281253E-03,+2.22265624990E+00,+3.26367187479E+00
-316.75000E-06,+978.51562497E-03,+1.60546875013E+00,+2.28320312521E+00
-316.70000E-06,+883.78906252E-03,+2.16406249988E+00,+2.82812499988E+00
-316.65000E-06,+906.25000000E-03,+1.99414062504E+00,+2.61132812505E+00
-316.60000E-06,+953.12499999E-03,+1.69531250006E+00,+2.68164062498E+00
-316.55000E-06,+860.35156252E-03,+2.31445312487E+00,+2.82226562497E+00
-316.50000E-06,+978.51562497E-03,+1.59765625015E+00,+2.27734375012E+00
-316.45000E-06,+868.16406252E-03,+2.07812499990E+00,+3.23242187479E+00
-316.40000E-06,+916.01562499E-03,+2.10156249999E+00,+2.10937500024E+00
-316.35000E-06,+959.96093749E-03,+1.71484375008E+00,+2.73242187486E+00
-316.30000E-06,+852.53906252E-03,+2.17578124990E+00,+3.18945312490E+00
-316.25000E-06,+979.49218747E-03,+1.72265625010E+00,+1.77929687531E+00
-316.20000E-06,+876.95312502E-03,+2.09570312492E+00,+3.26562499968E+00
-316.15000E-06,+920.89843749E-03,+2.00390625002E+00,+2.50000000017E+00
-316.10000E-06,+953.12499999E-03,+1.75976562505E+00,+2.25781250005E+00
-316.05000E-06,+844.72656252E-03,+2.17968749991E+00,+3.24414062478E+00
-316.00000E-06,+979.49218747E-03,+1.68164062511E+00,+2.12304687525E+00
-315.95000E-06,+871.09375002E-03,+2.17773437489E+00,+2.86523437484E+00
-315.90000E-06,+910.15624999E-03,+1.91796875006E+00,+2.71484375003E+00
-315.85000E-06,+943.35937499E-03,+1.80859375002E+00,+2.48242187505E+00
-315.80000E-06,+843.75000002E-03,+2.31445312489E+00,+2.87499999991E+00
-315.75000E-06,+977.53906247E-03,+1.60156250016E+00,+2.36132812511E+00
-315.70000E-06,+858.39843753E-03,+2.12304687488E+00,+3.23828124980E+00
-315.65000E-06,+913.08593749E-03,+2.18945312499E+00,+1.88867187530E+00
-315.60000E-06,+948.24218749E-03,+1.69921875011E+00,+2.82031249979E+00
-315.55000E-06,+848.63281252E-03,+2.17382812489E+00,+3.18554687492E+00
-315.50000E-06,+972.65624997E-03,+1.72265625010E+00,+1.82226562531E+00
-315.45000E-06,+865.23437502E-03,+2.13671874991E+00,+3.25195312468E+00
-315.40000E-06,+918.94531249E-03,+1.99218750003E+00,+2.38085937520E+00
-315.35000E-06,+941.40624999E-03,+1.83789062504E+00,+2.47851562498E+00
-315.30000E-06,+846.67968752E-03,+2.19531249992E+00,+3.11523437486E+00
-315.25000E-06,+971.67968747E-03,+1.68359375012E+00,+2.04296875024E+00
-315.20000E-06,+854.49218753E-03,+2.18945312488E+00,+3.08984374976E+00
-315.15000E-06,+919.92187499E-03,+1.98437500005E+00,+2.47265625014E+00
-315.10000E-06,+926.75781250E-03,+1.79687500004E+00,+2.64843749996E+00
-315.05000E-06,+847.65625002E-03,+2.33789062488E+00,+2.71289062499E+00
-315.00000E-06,+971.67968747E-03,+1.62695312516E+00,+2.16406250013E+00
-314.95000E-06,+843.75000003E-03,+2.27343749985E+00,+2.89843749983E+00
-314.90000E-06,+914.06249998E-03,+2.02148437506E+00,+2.36523437512E+00
-314.85000E-06,+923.82812500E-03,+1.79882812505E+00,+2.80859374990E+00
-314.80000E-06,+842.77343752E-03,+2.41015624986E+00,+2.51757812507E+00
-314.75000E-06,+968.74999997E-03,+1.64648437518E+00,+2.22070312507E+00
-314.70000E-06,+849.60937503E-03,+2.11132812489E+00,+3.27343749975E+00
-314.65000E-06,+911.13281249E-03,+2.12500000000E+00,+2.16406250026E+00
-314.60000E-06,+925.78125000E-03,+1.91406250005E+00,+2.86718749983E+00
-314.55000E-06,+858.39843752E-03,+2.23828124992E+00,+2.85351562500E+00
-314.50000E-06,+957.03124998E-03,+1.88281250008E+00,+1.35351562535E+00
-314.45000E-06,+835.93750003E-03,+2.16796874993E+00,+3.41406249951E+00
-314.40000E-06,+928.71093748E-03,+1.97851562504E+00,+2.22460937528E+00
-314.35000E-06,+898.43750001E-03,+1.95117187501E+00,+2.25195312499E+00
-314.30000E-06,+833.00781252E-03,+2.21093749994E+00,+3.06835937481E+00
-314.25000E-06,+955.07812497E-03,+1.68164062513E+00,+2.34375000017E+00
-314.20000E-06,+830.07812503E-03,+2.37499999983E+00,+2.73437499991E+00
-314.15000E-06,+932.61718748E-03,+1.84570312513E+00,+2.36132812509E+00
-314.10000E-06,+886.71875001E-03,+1.97851562497E+00,+3.01367187484E+00
-314.05000E-06,+858.39843751E-03,+2.29687499992E+00,+2.20898437519E+00
-314.00000E-06,+957.03124998E-03,+1.64843750016E+00,+2.28710937498E+00
-313.95000E-06,+819.33593753E-03,+2.21093749986E+00,+3.27539062476E+00
-313.90000E-06,+930.66406247E-03,+2.08593750003E+00,+1.55859375042E+00
-313.85000E-06,+896.48437501E-03,+1.84179687506E+00,+2.97851562466E+00
-313.80000E-06,+836.91406251E-03,+2.17578124992E+00,+2.88671875002E+00
-313.75000E-06,+958.98437497E-03,+1.75585937510E+00,+1.92382812523E+00
-313.70000E-06,+824.21875003E-03,+2.19140624989E+00,+3.26757812467E+00
-313.65000E-06,+913.08593748E-03,+2.03710937504E+00,+1.91601562533E+00
-313.60000E-06,+902.34375000E-03,+1.92968750003E+00,+2.77734374979E+00
-313.55000E-06,+836.91406252E-03,+2.22070312493E+00,+2.90039062497E+00
-313.50000E-06,+956.05468747E-03,+1.77148437511E+00,+1.60937500032E+00
-313.45000E-06,+832.03125003E-03,+2.20507812489E+00,+3.28320312459E+00
-313.40000E-06,+902.34374998E-03,+2.00000000005E+00,+2.31054687524E+00
-313.35000E-06,+909.17968750E-03,+1.93359375002E+00,+2.20898437503E+00
-313.30000E-06,+824.21875002E-03,+2.26953124992E+00,+3.14843749977E+00
-313.25000E-06,+953.12499997E-03,+1.82421875011E+00,+1.88085937532E+00
-313.20000E-06,+832.03125003E-03,+2.21484374990E+00,+2.82421874976E+00
-313.15000E-06,+890.62499999E-03,+2.05273437504E+00,+2.52734375007E+00
-313.10000E-06,+914.06249999E-03,+1.98437500002E+00,+2.08398437511E+00
-313.05000E-06,+813.47656253E-03,+2.21093749994E+00,+2.99999999977E+00
-313.00000E-06,+951.17187497E-03,+1.81445312510E+00,+1.88085937528E+00
-312.95000E-06,+851.56250003E-03,+2.16406249991E+00,+2.77148437478E+00
-312.90000E-06,+861.32812500E-03,+2.15625000000E+00,+2.72851562501E+00
-312.85000E-06,+931.64062498E-03,+2.02343750003E+00,+1.84570312522E+00
-312.80000E-06,+809.57031253E-03,+2.20898437495E+00,+2.99609374971E+00
-312.75000E-06,+925.78124997E-03,+1.95117187507E+00,+2.11328125022E+00
-312.70000E-06,+876.95312501E-03,+2.03320312498E+00,+2.55273437489E+00
-312.65000E-06,+829.10156251E-03,+2.20898437496E+00,+2.77343749994E+00
-312.60000E-06,+946.28906247E-03,+1.85742187509E+00,+1.96875000021E+00
-312.55000E-06,+806.64062504E-03,+2.27343749989E+00,+2.88476562477E+00
-312.50000E-06,+910.15624997E-03,+1.93359375009E+00,+2.37890625013E+00
-312.45000E-06,+878.90625001E-03,+2.06249999997E+00,+2.53906249996E+00
-312.40000E-06,+832.03125001E-03,+2.26367187495E+00,+2.53906250000E+00
-312.35000E-06,+944.33593747E-03,+1.68945312515E+00,+2.29101562506E+00
-312.30000E-06,+812.50000003E-03,+2.31640624984E+00,+2.92968749983E+00
-312.25000E-06,+914.06249997E-03,+2.02148437508E+00,+2.05273437523E+00
-312.20000E-06,+875.00000001E-03,+1.97070312501E+00,+2.89648437478E+00
-312.15000E-06,+833.00781251E-03,+2.35351562490E+00,+2.26953125016E+00
-312.10000E-06,+943.35937497E-03,+1.73828125016E+00,+2.21484375001E+00
-312.05000E-06,+803.71093754E-03,+2.24999999987E+00,+3.13085937476E+00
-312.00000E-06,+911.13281247E-03,+2.30273437499E+00,+1.35156250047E+00
-311.95000E-06,+885.74218751E-03,+1.88671875011E+00,+2.63671874966E+00
-311.90000E-06,+809.57031252E-03,+2.27539062490E+00,+2.80273437496E+00
-311.85000E-06,+948.24218746E-03,+1.79687500013E+00,+2.07226562519E+00
-311.80000E-06,+813.47656254E-03,+2.26757812488E+00,+3.03124999975E+00
-311.75000E-06,+883.78906248E-03,+2.44335937495E+00,+1.46875000041E+00
-311.70000E-06,+905.27343749E-03,+1.85156250016E+00,+2.39648437475E+00
-311.65000E-06,+788.08593753E-03,+2.40820312485E+00,+2.76367187490E+00
-311.60000E-06,+932.61718746E-03,+1.85546875015E+00,+1.93750000022E+00
-311.55000E-06,+838.86718752E-03,+2.16210937492E+00,+2.93945312473E+00
-311.50000E-06,+856.44531250E-03,+2.30859374996E+00,+2.19531250020E+00
-311.45000E-06,+927.73437498E-03,+1.86718750012E+00,+2.19531250000E+00
-311.40000E-06,+788.08593754E-03,+2.26367187489E+00,+3.18554687473E+00
-311.35000E-06,+925.78124996E-03,+2.10937500004E+00,+1.38281250048E+00
-311.30000E-06,+839.84375002E-03,+2.15429687499E+00,+2.98632812457E+00
-311.25000E-06,+847.65625000E-03,+2.13281250001E+00,+2.59570312511E+00
-311.20000E-06,+911.13281248E-03,+2.12890625000E+00,+1.74609375023E+00
-311.15000E-06,+797.85156253E-03,+2.26171874996E+00,+3.33984374957E+00
-311.10000E-06,+928.71093746E-03,+1.97265625008E+00,+1.95507812538E+00
-311.05000E-06,+845.70312502E-03,+2.24414062493E+00,+2.22851562493E+00
-311.00000E-06,+829.10156250E-03,+2.21875000001E+00,+2.79687499985E+00
-310.95000E-06,+925.78124997E-03,+2.01367187506E+00,+1.78906250027E+00
-310.90000E-06,+793.94531254E-03,+2.38867187490E+00,+2.68554687476E+00
-310.85000E-06,+899.41406247E-03,+2.01367187510E+00,+2.06640625017E+00
-310.80000E-06,+870.11718751E-03,+2.12499999997E+00,+2.12695312498E+00
-310.75000E-06,+808.59375002E-03,+2.32421874995E+00,+2.98828124976E+00
-310.70000E-06,+936.52343746E-03,+1.83789062513E+00,+1.75781250034E+00
-310.65000E-06,+798.82812504E-03,+2.32617187487E+00,+2.82812499970E+00
-310.60000E-06,+875.97656248E-03,+2.10937500006E+00,+2.21875000017E+00
-310.55000E-06,+888.67187500E-03,+1.92968750005E+00,+2.24218749999E+00
-310.50000E-06,+785.15625003E-03,+2.35156249988E+00,+2.93359374981E+00
-310.45000E-06,+919.92187496E-03,+1.87695312513E+00,+1.78125000032E+00
-310.40000E-06,+812.50000003E-03,+2.25585937489E+00,+2.72460937474E+00
-310.35000E-06,+839.84374999E-03,+2.17382812502E+00,+2.54882812505E+00
-310.30000E-06,+901.36718748E-03,+2.02929687504E+00,+1.85546875019E+00
-310.25000E-06,+776.36718753E-03,+2.53124999986E+00,+2.60156249979E+00
-310.20000E-06,+920.89843746E-03,+1.93359375017E+00,+2.02148437516E+00
-310.15000E-06,+833.98437502E-03,+2.32421874989E+00,+2.00781250000E+00
-310.10000E-06,+815.42968751E-03,+2.25390625002E+00,+2.95898437473E+00
-310.05000E-06,+923.82812497E-03,+2.00390625007E+00,+1.26757812548E+00
-310.00000E-06,+794.92187504E-03,+2.30273437492E+00,+3.26953124943E+00
-309.95000E-06,+881.83593748E-03,+2.13085937505E+00,+2.02148437535E+00
-309.90000E-06,+859.37500001E-03,+2.40234374992E+00,+1.50000000015E+00
-309.85000E-06,+789.06250002E-03,+2.30078125003E+00,+3.17968749952E+00
-309.80000E-06,+922.85156246E-03,+2.01757812508E+00,+1.39453125051E+00
-309.75000E-06,+794.92187504E-03,+2.28124999992E+00,+2.93164062456E+00
-309.70000E-06,+857.42187498E-03,+2.20703125002E+00,+2.11914062523E+00
-309.65000E-06,+890.62499999E-03,+1.98632812506E+00,+2.03125000003E+00
-309.60000E-06,+782.22656253E-03,+2.38671874989E+00,+3.01757812472E+00
-309.55000E-06,+914.06249996E-03,+1.91992187513E+00,+1.67773437538E+00
-309.50000E-06,+812.50000003E-03,+2.37499999987E+00,+2.44921874978E+00
-309.45000E-06,+835.93749999E-03,+2.22656250004E+00,+2.46484375000E+00
-309.40000E-06,+904.29687498E-03,+2.04101562505E+00,+1.57031250026E+00
-309.35000E-06,+769.53125004E-03,+2.33984374991E+00,+3.15624999954E+00
-309.30000E-06,+892.57812496E-03,+2.16015625005E+00,+1.36328125052E+00
-309.25000E-06,+836.91406252E-03,+2.24218749998E+00,+2.12890624978E+00
-309.20000E-06,+793.94531251E-03,+2.34570312497E+00,+2.90429687477E+00
-309.15000E-06,+908.20312497E-03,+2.11132812507E+00,+1.15625000051E+00
-309.10000E-06,+785.15625004E-03,+2.33593749993E+00,+3.09765624943E+00
-309.05000E-06,+868.16406248E-03,+2.20117187504E+00,+1.87109375036E+00
-309.00000E-06,+848.63281251E-03,+2.23046874999E+00,+2.05468749995E+00
-308.95000E-06,+784.17968752E-03,+2.41796874995E+00,+2.60937499984E+00
-308.90000E-06,+914.06249996E-03,+1.91406250015E+00,+1.81835937523E+00
-308.85000E-06,+786.13281254E-03,+2.42187499985E+00,+2.50195312480E+00
-308.80000E-06,+851.56249998E-03,+2.20117187507E+00,+2.35546875004E+00
-308.75000E-06,+877.92968749E-03,+2.09375000003E+00,+1.85937500015E+00
-308.70000E-06,+762.69531253E-03,+2.30273437494E+00,+2.90039062469E+00
-308.65000E-06,+909.17968746E-03,+2.00195312509E+00,+1.74023437534E+00
-308.60000E-06,+808.59375003E-03,+2.23828124993E+00,+2.34960937482E+00
-308.55000E-06,+803.71093750E-03,+2.24414062500E+00,+2.66015624991E+00
-308.50000E-06,+905.27343747E-03,+2.05664062506E+00,+1.57812500032E+00
-308.45000E-06,+764.64843754E-03,+2.61914062483E+00,+2.16796874982E+00
-308.40000E-06,+853.51562497E-03,+2.30273437509E+00,+1.59960937517E+00
-308.35000E-06,+866.21093750E-03,+2.01953125008E+00,+2.38281249977E+00
-308.30000E-06,+761.71875003E-03,+2.34570312490E+00,+2.92773437484E+00
-308.25000E-06,+902.34374996E-03,+2.51171874995E+00,+873.04687562E-03
-308.20000E-06,+818.35937503E-03,+2.93945312487E+00,-126.95312470E-03
-308.15000E-06,+818.35937500E-03,+3.49218749983E+00,+189.45312490E-03
-308.10000E-06,+847.65624999E-03,+3.49414062500E+00,-341.79687484E-03
-308.05000E-06,+844.72656250E-03,+3.45507812501E+00,-511.71874995E-03
-308.00000E-06,+833.98437500E-03,+3.49804687499E+00,-394.53125004E-03
-307.95000E-06,+829.10156250E-03,+3.56445312498E+00,-332.03125002E-03
-307.90000E-06,+836.91406250E-03,+3.60156249999E+00,-419.92187497E-03
-307.85000E-06,+834.96093750E-03,+3.66796874998E+00,-462.89062499E-03
-307.80000E-06,+829.10156250E-03,+3.70507812499E+00,-402.34375002E-03
-307.75000E-06,+830.07812500E-03,+3.73828124999E+00,-423.82812499E-03
-307.70000E-06,+828.12500000E-03,+3.73437500000E+00,-451.17187499E-03
-307.65000E-06,+827.14843750E-03,+3.67187500002E+00,-435.54687500E-03
-307.60000E-06,+824.21875000E-03,+3.71289062499E+00,-429.68750000E-03
-307.55000E-06,+831.05468750E-03,+3.65039062502E+00,-425.78125000E-03
-307.50000E-06,+830.07812500E-03,+3.62890625001E+00,-410.15625000E-03
-307.45000E-06,+829.10156250E-03,+3.62109375000E+00,-410.15625000E-03
-307.40000E-06,+830.07812500E-03,+3.52343750003E+00,-396.48437500E-03
-307.35000E-06,+831.05468750E-03,+3.42968750003E+00,-380.85937500E-03
-307.30000E-06,+830.07812500E-03,+3.27734375005E+00,-414.06249999E-03
-307.25000E-06,+831.05468750E-03,+3.18750000003E+00,-382.81250001E-03
-307.20000E-06,+831.05468750E-03,+3.25781249998E+00,-425.78124999E-03
-307.15000E-06,+830.07812500E-03,+3.19140625002E+00,-416.01562500E-03
-307.10000E-06,+826.17187500E-03,+3.26367187498E+00,-414.06250000E-03
-307.05000E-06,+827.14843750E-03,+3.36718749997E+00,-408.20312500E-03
-307.00000E-06,+825.19531250E-03,+3.38867187499E+00,-427.73437499E-03
-306.95000E-06,+821.28906250E-03,+3.48437499997E+00,-437.50000000E-03
-306.90000E-06,+819.33593750E-03,+3.52148437499E+00,-417.96875001E-03
-306.85000E-06,+818.35937500E-03,+3.54687499999E+00,-419.92187500E-03
-306.80000E-06,+817.38281250E-03,+3.64843749997E+00,-402.34375001E-03
-306.75000E-06,+822.26562500E-03,+3.70117187498E+00,-412.10937500E-03
-306.70000E-06,+826.17187500E-03,+3.76367187498E+00,-400.39062500E-03
-306.65000E-06,+818.35937500E-03,+3.81445312498E+00,-392.57812500E-03
-306.60000E-06,+824.21875000E-03,+3.84374999999E+00,-406.25000000E-03
-306.55000E-06,+826.17187500E-03,+3.85546875000E+00,-402.34375000E-03
-306.50000E-06,+816.40625000E-03,+3.83398437501E+00,-404.29687500E-03
-306.45000E-06,+820.31250000E-03,+3.84179687500E+00,-402.34375000E-03
-306.40000E-06,+816.40625000E-03,+3.80273437501E+00,-414.06250000E-03
-306.35000E-06,+817.38281250E-03,+3.71875000003E+00,-406.25000000E-03
-306.30000E-06,+813.47656250E-03,+3.72265625000E+00,-419.92187500E-03
-306.25000E-06,+808.59375000E-03,+3.64453125003E+00,-412.10937500E-03
-306.20000E-06,+810.54687500E-03,+3.59960937501E+00,-416.01562500E-03
-306.15000E-06,+813.47656250E-03,+3.61718749999E+00,-416.01562500E-03
-306.10000E-06,+812.50000000E-03,+3.62109375000E+00,-414.06250000E-03
-306.05000E-06,+812.50000000E-03,+3.66210937499E+00,-410.15625000E-03
-306.00000E-06,+814.45312500E-03,+3.61132812502E+00,-404.29687500E-03
-305.95000E-06,+815.42968750E-03,+3.56445312502E+00,-412.10937500E-03
-305.90000E-06,+810.54687500E-03,+3.59179687499E+00,-404.29687500E-03
-305.85000E-06,+808.59375000E-03,+3.59570312500E+00,-404.29687500E-03
-305.80000E-06,+812.50000000E-03,+3.62109374999E+00,-406.25000000E-03
-305.75000E-06,+815.42968750E-03,+3.64257812499E+00,-398.43750000E-03
-305.70000E-06,+811.52343750E-03,+3.63085937500E+00,-417.96874999E-03
-305.65000E-06,+812.50000000E-03,+3.68554687498E+00,-400.39062501E-03
-305.60000E-06,+809.57031250E-03,+3.64257812501E+00,-412.10937500E-03
-305.55000E-06,+803.71093750E-03,+3.59765625001E+00,-406.25000000E-03
-305.50000E-06,+803.71093750E-03,+3.61132812500E+00,-412.10937500E-03
-305.45000E-06,+803.71093750E-03,+3.55273437502E+00,-400.39062500E-03
-305.40000E-06,+807.61718750E-03,+3.57617187499E+00,-398.43750000E-03
-305.35000E-06,+807.61718750E-03,+3.59960937499E+00,-408.20312500E-03
-305.30000E-06,+807.61718750E-03,+3.66992187498E+00,-398.43750000E-03
-305.25000E-06,+808.59375000E-03,+3.70703124999E+00,-406.25000000E-03
-305.20000E-06,+805.66406250E-03,+3.67773437501E+00,-396.48437500E-03
-305.15000E-06,+802.73437500E-03,+3.74023437498E+00,-396.48437500E-03
-305.10000E-06,+803.71093750E-03,+3.75390625000E+00,-408.20312500E-03
-305.05000E-06,+797.85156250E-03,+3.78906249999E+00,-404.29687500E-03
-305.00000E-06,+801.75781250E-03,+3.83984374998E+00,-408.20312500E-03
-304.95000E-06,+800.78125000E-03,+3.86523437499E+00,-404.29687500E-03
-304.90000E-06,+802.73437500E-03,+3.89453124999E+00,-414.06250000E-03
-304.85000E-06,+803.71093750E-03,+3.90429687500E+00,-408.20312500E-03
-304.80000E-06,+797.85156250E-03,+3.90820312500E+00,-406.25000000E-03
-304.75000E-06,+798.82812500E-03,+3.91015625000E+00,-394.53125000E-03
-304.70000E-06,+800.78125000E-03,+3.87500000001E+00,-404.29687500E-03
-304.65000E-06,+801.75781250E-03,+3.83203125001E+00,-400.39062500E-03
-304.60000E-06,+799.80468750E-03,+3.82421875000E+00,-390.62500000E-03
-304.55000E-06,+797.85156250E-03,+3.74609375003E+00,-400.39062500E-03
-304.50000E-06,+792.96875000E-03,+3.72070312501E+00,-380.85937501E-03
-304.45000E-06,+793.94531250E-03,+3.66015625002E+00,-398.43749999E-03
-304.40000E-06,+797.85156250E-03,+3.64648437500E+00,-392.57812500E-03
-304.35000E-06,+792.96875000E-03,+3.65820312500E+00,-396.48437500E-03
-304.30000E-06,+793.94531250E-03,+3.59375000002E+00,-392.57812500E-03
-304.25000E-06,+795.89843750E-03,+3.53515625002E+00,-396.48437500E-03
-304.20000E-06,+794.92187500E-03,+3.52539062500E+00,-406.25000000E-03
-304.15000E-06,+788.08593750E-03,+3.56640624999E+00,-394.53125000E-03
-304.10000E-06,+790.03906250E-03,+3.63476562498E+00,-404.29687500E-03
-304.05000E-06,+790.03906250E-03,+3.71093749997E+00,-402.34375000E-03
-304.00000E-06,+791.99218750E-03,+3.79882812497E+00,-402.34375000E-03
-303.95000E-06,+788.08593750E-03,+3.84570312498E+00,-404.29687500E-03
-303.90000E-06,+789.06250000E-03,+3.87890624999E+00,-392.57812500E-03
-303.85000E-06,+790.03906250E-03,+3.91992187499E+00,-394.53125000E-03
-303.80000E-06,+791.99218750E-03,+3.94531249999E+00,-390.62500000E-03
-303.75000E-06,+791.01562500E-03,+3.95507812500E+00,-392.57812500E-03
-303.70000E-06,+792.96875000E-03,+3.98046874999E+00,-386.71875000E-03
-303.65000E-06,+794.92187500E-03,+3.99023437500E+00,-384.76562500E-03
-303.60000E-06,+785.15625000E-03,+4.00000000000E+00,-398.43750000E-03
-303.55000E-06,+789.06250000E-03,+3.99609375000E+00,-396.48437500E-03
-303.50000E-06,+788.08593750E-03,+3.96875000001E+00,-394.53125000E-03
-303.45000E-06,+785.15625000E-03,+3.95117187501E+00,-392.57812500E-03
-303.40000E-06,+790.03906250E-03,+3.86328125003E+00,-392.57812500E-03
-303.35000E-06,+785.15625000E-03,+3.79687500002E+00,-392.57812500E-03
-303.30000E-06,+785.15625000E-03,+3.70898437503E+00,-402.34375000E-03
-303.25000E-06,+787.10937500E-03,+3.68945312501E+00,-388.67187500E-03
-303.20000E-06,+788.08593750E-03,+3.68164062500E+00,-400.39062500E-03
-303.15000E-06,+784.17968750E-03,+3.63867187502E+00,-396.48437500E-03
-303.10000E-06,+782.22656250E-03,+3.68749999998E+00,-386.71875000E-03
