x-axis,1,2
second,Volt,Volt
-500.003E-06,+479.687178E-03,+4.975781691E+00
-499.002E-06,+479.999288E-03,+4.975781202E+00
-498.002E-06,+480.311790E-03,+4.975781202E+00
-497.002E-06,+480.624292E-03,+4.975781202E+00
-496.002E-06,+480.936793E-03,+4.975781202E+00
-495.002E-06,+481.249295E-03,+4.975781202E+00
-494.002E-06,+481.561796E-03,+4.975781202E+00
-493.002E-06,+481.874298E-03,+4.975781202E+00
-492.002E-06,+482.186799E-03,+4.975781202E+00
-491.002E-06,+482.499301E-03,+4.975781202E+00
-490.002E-06,+482.811803E-03,+4.975781202E+00
-489.002E-06,+483.280172E-03,+4.975781202E+00
-488.002E-06,+483.748924E-03,+4.975781202E+00
-487.002E-06,+484.217677E-03,+4.975781202E+00
-486.002E-06,+484.686429E-03,+4.975781202E+00
-485.002E-06,+485.155182E-03,+4.975781202E+00
-484.002E-06,+485.623934E-03,+4.975781202E+00
-483.002E-06,+486.092686E-03,+4.975781202E+00
-482.002E-06,+486.561439E-03,+4.975781202E+00
-481.002E-06,+487.030191E-03,+4.975781202E+00
-480.002E-06,+487.498943E-03,+4.975781202E+00
-479.002E-06,+487.967696E-03,+4.975781202E+00
-478.002E-06,+488.436448E-03,+4.975781202E+00
-477.002E-06,+488.905200E-03,+4.975781202E+00
-476.002E-06,+489.373953E-03,+4.975781202E+00
-475.002E-06,+489.842705E-03,+4.975781202E+00
-474.002E-06,+490.311457E-03,+4.975781202E+00
-473.002E-06,+490.780210E-03,+4.975781202E+00
-472.002E-06,+491.248962E-03,+4.975781202E+00
-471.002E-06,+491.717714E-03,+4.975781202E+00
-470.002E-06,+492.186467E-03,+4.975781202E+00
-469.002E-06,+492.499336E-03,+4.975976057E+00
-468.002E-06,+492.811837E-03,+4.976171370E+00
-467.002E-06,+493.124339E-03,+4.976366684E+00
-466.002E-06,+493.436840E-03,+4.976561997E+00
-465.002E-06,+493.749342E-03,+4.976757311E+00
-464.002E-06,+494.061843E-03,+4.976952624E+00
-463.002E-06,+494.374345E-03,+4.977147938E+00
-462.002E-06,+494.686846E-03,+4.977343251E+00
-461.002E-06,+494.999348E-03,+4.977538565E+00
-460.002E-06,+495.311850E-03,+4.977733878E+00
-459.002E-06,+495.468460E-03,+4.977344599E+00
-458.002E-06,+495.624711E-03,+4.976953972E+00
-457.002E-06,+495.780961E-03,+4.976563345E+00
-456.002E-06,+495.937212E-03,+4.976172718E+00
-455.002E-06,+496.093463E-03,+4.975782091E+00
-454.002E-06,+496.249714E-03,+4.975391464E+00
