x-axis,1,2
second,Volt,Volt
-2.500000E-06,+96.875190735E-03,+5.028906345367E+00
-2.495000E-06,+96.875190735E-03,+4.974218845367E+00
-2.490000E-06,+77.343940735E-03,+5.019140720367E+00
-2.485000E-06,+112.500190735E-03,+4.982031345367E+00
-2.480000E-06,+77.343940735E-03,+5.011328220367E+00
-2.475000E-06,+128.125190735E-03,+4.995703220367E+00
-2.470000E-06,+61.718940735E-03,+4.993750095367E+00
-2.465000E-06,+120.312690735E-03,+5.005468845367E+00
-2.460000E-06,+69.531440735E-03,+4.983984470367E+00
-2.455000E-06,+116.406440735E-03,+5.015234470367E+00
-2.450000E-06,+69.531440735E-03,+4.978125095367E+00
-2.445000E-06,+112.500190735E-03,+5.017187595367E+00
-2.440000E-06,+73.437690735E-03,+4.974218845367E+00
-2.435000E-06,+100.781440735E-03,+5.015234470367E+00
-2.430000E-06,+81.250190735E-03,+4.982031345367E+00
-2.425000E-06,+89.062690735E-03,+5.003515720367E+00
-2.420000E-06,+85.156440735E-03,+4.983984470367E+00
-2.415000E-06,+89.062690735E-03,+4.999609470367E+00
-2.410000E-06,+89.062690735E-03,+4.993750095367E+00
-2.405000E-06,+77.343940735E-03,+4.982031345367E+00
-2.400000E-06,+108.593940735E-03,+5.003515720367E+00
-2.395000E-06,+69.531440735E-03,+4.974218845367E+00
-2.390000E-06,+108.593940735E-03,+5.007421970367E+00
-2.385000E-06,+61.718940735E-03,+4.964453220367E+00
-2.380000E-06,+112.500190735E-03,+5.009375095367E+00
-2.375000E-06,+53.906440735E-03,+4.962500095367E+00
-2.370000E-06,+108.593940735E-03,+5.015234470367E+00
-2.365000E-06,+50.000190735E-03,+4.956640720367E+00
-2.360000E-06,+104.687690735E-03,+5.011328220367E+00
-2.355000E-06,+57.812690735E-03,+4.962500095367E+00
-2.350000E-06,+85.156440735E-03,+5.003515720367E+00
-2.345000E-06,+73.437690735E-03,+4.972265720367E+00
-2.340000E-06,+69.531440735E-03,+4.993750095367E+00
-2.335000E-06,+96.875190735E-03,+4.982031345367E+00
-2.330000E-06,+50.000190735E-03,+4.978125095367E+00
-2.325000E-06,+108.593940735E-03,+4.991796970367E+00
-2.320000E-06,+38.281440735E-03,+4.962500095367E+00
-2.315000E-06,+112.500190735E-03,+4.997656345367E+00
-2.310000E-06,+42.187690735E-03,+4.958593845367E+00
-2.305000E-06,+100.781440735E-03,+5.007421970367E+00
-2.300000E-06,+53.906440735E-03,+4.956640720367E+00
-2.295000E-06,+81.250190735E-03,+5.001562595367E+00
